source,target,PCC,Rescaled_PCC
RPS4X,RPLP0,0.60008657,0.037085142
RPS4X,RPLP1,0.52745646,0.009585874
RPS4X,RPLP2,0.5038279,0.005181896
RPS4X,RPS11,0.431781,0.00014861012
RPS4X,RPS12,0.41108114,6.2993863e-06
RPS4X,RPS14,0.48703736,0.0030525532
RPS4X,RPS15,0.5710681,0.02317679
RPS4X,RPS15A,0.42360875,6.0920698e-05
RPS4X,RPS16,0.40984538,4.418177e-06
RPS4X,RPS19,0.5906599,0.03208665
RPS4X,RPS2,0.59919685,0.03659263
RPS4X,RPS23,0.57700247,0.025673445
RPS4X,RPS24,0.5898063,0.031657614
RPS4X,RPS27,0.55540466,0.01737554
RPS4X,RPS27A,0.4452346,0.00042850725
RPS4X,RPS28,0.50646466,0.005586793
RPS4X,RPS2P46,0.41585562,1.8454191e-05
RPS4X,RPS3,0.4067956,1.4528702e-06
RPS4X,RPS3A,0.4497145,0.00056884706
RPS4Y1,AC004086.1,0.406836,1.4789443e-06
RPS4Y1,EEF1A1,0.43561918,0.0002092173
RPS4Y1,RPL10,0.44942153,0.0005588489
RPS4Y1,RPL11,0.43802148,0.00025446797
RPS4Y1,RPL13A,0.40938517,3.827123e-06
RPS4Y1,RPL3,0.43047366,0.00013101455
RPS4Y1,RPL41,0.41299328,1.0155521e-05
RPS4Y1,RPL7,0.43315804,0.00016877672
RPS4Y1,RPLP0,0.43729746,0.000240206
RPS4Y1,RPS19,0.41803542,2.7159665e-05
RPS4Y1,RPS2,0.4125647,9.183356e-06
RPS4Y1,RPS23,0.41138378,6.8297486e-06
RPS5,AC004086.1,0.5950362,0.034347247
RPS5,AC007969.1,0.44465443,0.00041223018
RPS5,AC010197.2,0.40932706,3.756468e-06
RPS5,AC135178.2,0.5145389,0.006956727
RPS5,ACTB,0.45225275,0.00066050095
RPS5,ACTG1,0.49192378,0.0035960837
RPS5,AL122020.1,0.40995792,4.571415e-06
RPS5,ATP5MC2,0.45527843,0.0007820114
RPS5,BEX3,0.4151074,1.5963009e-05
RPS5,BTF3,0.43446326,0.00018950256
RPS5,CFL1,0.40630284,1.1591877e-06
RPS5,CHCHD3,0.4786166,0.0022495142
RPS5,COX4I1,0.42244777,5.236795e-05
RPS5,COX7C,0.419624,3.4987137e-05
RPS5,DYNLL1,0.40746653,1.9270888e-06
RPS5,EEF1A1,0.5807037,0.027317885
RPS5,EEF1G,0.5577143,0.018161811
RPS5,EEF2,0.4174989,2.480716e-05
RPS5,EIF1,0.4349596,0.00019780852
RPS5,FAU,0.44606215,0.00045245828
RPS5,GAPDH,0.52486956,0.009013966
RPS5,H3F3B,0.4074703,1.9299978e-06
RPS5,HINT1,0.4170914,2.3114186e-05
RPS5,HMGB1,0.42830184,0.00010495182
RPS5,HNRNPA1,0.45086163,0.00060913974
RPS5,HSPA8,0.4386566,0.00026743417
RPS5,LDHB,0.44507232,0.0004239121
RPS5,NACA,0.40655518,1.3040615e-06
RPS5,PPIA,0.448443,0.0005263068
RPS5,PTMA,0.47104177,0.001659921
RPS5,RACK1,0.49904278,0.004497949
RPS5,RPL10,0.6325641,0.058233697
RPS5,RPL10A,0.49915728,0.0045135673
RPS5,RPL11,0.6123991,0.044361293
RPS5,RPL12,0.4281487,0.000103257196
RPS5,RPL13,0.46069407,0.0010351063
RPS5,RPL13A,0.57525057,0.024918644
RPS5,RPL13AP25,0.42578503,7.936866e-05
RPS5,RPL15,0.5109991,0.006331466
RPS5,RPL17-C18orf32,0.416831,2.2073666e-05
RPS5,RPL18,0.50636005,0.0055703414
RPS5,RPL18A,0.5423664,0.013358832
RPS5,RPL19,0.46601492,0.0013319025
RPS5,RPL21,0.4576683,0.00088788674
RPS5,RPL23A,0.49142703,0.0035380996
RPS5,RPL26,0.5368571,0.011867204
RPS5,RPL27A,0.48340127,0.0026857408
RPS5,RPL28,0.42991135,0.00012389499
RPS5,RPL29,0.5206645,0.008133638
RPS5,RPL3,0.57774425,0.025997574
RPS5,RPL31,0.49014795,0.0033916703
RPS5,RPL32,0.51068705,0.0062782206
RPS5,RPL34,0.54009616,0.012729895
RPS5,RPL35,0.5042019,0.0052380897
RPS5,RPL35A,0.50398356,0.0052052327
RPS5,RPL36A,0.51787055,0.0075816195
RPS5,RPL37,0.41973636,3.559153e-05
RPS5,RPL37A,0.4294335,0.00011805147
RPS5,RPL39,0.501157,0.0047921864
RPS5,RPL4,0.50591904,0.005501337
RPS5,RPL41,0.5692789,0.022457145
RPS5,RPL5,0.45633587,0.0008277536
RPS5,RPL6P27,0.5214076,0.008284832
RPS5,RPL7,0.5994755,0.036746405
RPS5,RPL8,0.5386869,0.01234958
RPS5,RPLP0,0.6208715,0.049884442
RPS5,RPLP1,0.5280409,0.00971834
RPS5,RPLP2,0.48177937,0.0025320791
RPS5,RPS11,0.4042121,3.4596843e-07
RPS5,RPS14,0.5186518,0.0077333725
RPS5,RPS15,0.5808423,0.027380817
RPS5,RPS15A,0.42515662,7.370602e-05
RPS5,RPS19,0.61335593,0.044963524
RPS5,RPS2,0.5778564,0.026046824
RPS5,RPS23,0.5635187,0.020241767
RPS5,RPS24,0.55230504,0.01635645
RPS5,RPS27,0.54621446,0.014471618
RPS5,RPS27A,0.43227115,0.00015559276
RPS5,RPS28,0.511462,0.0064110085
RPS5,RPS2P46,0.40128422,9.805195e-09
RPS5,RPS3,0.41076887,5.781699e-06
RPS5,RPS3A,0.44053245,0.00030828646
RPS5,RPS4X,0.5523927,0.016384711
RPS6,AC004086.1,0.5922179,0.0328797
RPS6,AC007969.1,0.46991155,0.0015819501
RPS6,AC073861.1,0.44310933,0.00037090268
RPS6,AC135178.2,0.5834076,0.02856262
RPS6,AL122020.1,0.48868564,0.0032292826
RPS6,AP001324.1,0.48471153,0.002814321
RPS6,ATP5MC2,0.47537568,0.0019826214
RPS6,BTF3,0.4343353,0.0001873994
RPS6,CHCHD3,0.44915092,0.0005497193
RPS6,EEF1A1,0.6184852,0.04828501
RPS6,EEF1G,0.53156173,0.0105422875
RPS6,EEF2,0.4136075,1.1664911e-05
RPS6,EIF1,0.4028575,1.080209e-07
RPS6,GAPDH,0.496183,0.004119468
RPS6,HMGB1,0.40590337,9.5245565e-07
RPS6,HNRNPA1,0.51645947,0.007312577
RPS6,HNRNPA1P48,0.40712965,1.6778336e-06
RPS6,HSP90AB1,0.4114725,6.9906837e-06
RPS6,LDHB,0.42281613,5.498848e-05
RPS6,NACA,0.44120374,0.0003238591
RPS6,NAP1L1,0.4166477,2.1360363e-05
RPS6,NPM1,0.45607686,0.00081638905
RPS6,PTMA,0.4256139,7.7798904e-05
RPS6,RACK1,0.5746956,0.024682663
RPS6,RPL10,0.6629372,0.08415935
RPS6,RPL10A,0.5825841,0.028179603
RPS6,RPL11,0.6336007,0.05901585
RPS6,RPL12,0.560087,0.01899392
RPS6,RPL13,0.5478688,0.014968411
RPS6,RPL13A,0.61504215,0.046038054
RPS6,RPL13AP25,0.42198494,4.919509e-05
RPS6,RPL14,0.44835895,0.0005235723
RPS6,RPL15,0.5360475,0.011657838
RPS6,RPL17,0.4839507,0.0027391708
RPS6,RPL17-C18orf32,0.5489037,0.0152849015
RPS6,RPL18,0.51843464,0.0076909917
RPS6,RPL18A,0.5552407,0.017320598
RPS6,RPL19,0.52444696,0.008922756
RPS6,RPL21,0.5276248,0.009623901
RPS6,RPL23A,0.55604964,0.017592782
RPS6,RPL24,0.40434098,3.7871146e-07
RPS6,RPL26,0.62309706,0.051407643
RPS6,RPL27A,0.5786229,0.026385022
RPS6,RPL28,0.49906823,0.0045014177
RPS6,RPL29,0.57021475,0.022831671
RPS6,RPL3,0.6361848,0.060996097
RPS6,RPL30,0.45069426,0.00060314604
RPS6,RPL31,0.5980608,0.035970096
RPS6,RPL32,0.58494693,0.02928785
RPS6,RPL34,0.60502964,0.039902132
RPS6,RPL35,0.59538424,0.034531444
RPS6,RPL35A,0.56109583,0.01935526
RPS6,RPL36,0.43160427,0.0001461447
RPS6,RPL36A,0.57376444,0.024290076
RPS6,RPL37,0.5380246,0.012173505
RPS6,RPL37A,0.5025569,0.004993913
RPS6,RPL39,0.5922011,0.032871075
RPS6,RPL4,0.52195907,0.008398241
RPS6,RPL41,0.65362525,0.075530715
RPS6,RPL5,0.5449032,0.014085758
RPS6,RPL6P27,0.50928354,0.006042413
RPS6,RPL7,0.656751,0.07835784
RPS6,RPL8,0.58237165,0.02808136
RPS6,RPL9,0.44103953,0.00032000238
RPS6,RPLP0,0.65634173,0.07798375
RPS6,RPLP1,0.6251344,0.05282893
RPS6,RPLP2,0.5033976,0.0051177293
RPS6,RPS10,0.42029256,3.86862e-05
RPS6,RPS10-NUDT3,0.42737323,9.495637e-05
RPS6,RPS11,0.4414344,0.00032932876
RPS6,RPS12,0.5396045,0.012596336
RPS6,RPS13,0.4320289,0.00015211482
RPS6,RPS14,0.60909337,0.042322077
RPS6,RPS15,0.61252975,0.044443212
RPS6,RPS15A,0.542367,0.013359001
RPS6,RPS16,0.4718296,0.001715759
RPS6,RPS19,0.6421092,0.06570223
RPS6,RPS2,0.6030411,0.03875235
RPS6,RPS20,0.45160007,0.00063605857
RPS6,RPS23,0.6284045,0.05516455
RPS6,RPS24,0.6076009,0.04142229
RPS6,RPS27,0.6246728,0.052504614
RPS6,RPS27A,0.4857476,0.002918852
RPS6,RPS28,0.5849473,0.029288022
RPS6,RPS2P46,0.41471183,1.4741646e-05
RPS6,RPS3,0.5178036,0.00756871
RPS6,RPS3A,0.53037816,0.010260315
RPS6,RPS4X,0.56643337,0.021343585
RPS6,RPS4Y1,0.42468482,6.963634e-05
RPS6,RPS5,0.5691303,0.022398058
RPS7,AC004086.1,0.53591114,0.011622816
RPS7,AC007969.1,0.42192307,4.8780923e-05
RPS7,AC073861.1,0.40139756,1.2637128e-08
RPS7,AC135178.2,0.5345477,0.011276514
RPS7,AL122020.1,0.44078895,0.00031417652
RPS7,AP001324.1,0.44661573,0.00046896824
RPS7,ATP5MC2,0.44554353,0.0004373469
RPS7,EEF1A1,0.5249758,0.009036987
RPS7,EEF1G,0.4461457,0.00045492538
RPS7,GAPDH,0.43913487,0.00027748378
RPS7,HNRNPA1,0.44564056,0.00044014835
RPS7,NPM1,0.41818628,2.784692e-05
RPS7,RACK1,0.50219315,0.0049409624
RPS7,RPL10,0.6056838,0.04028528
RPS7,RPL10A,0.540313,0.012789099
RPS7,RPL11,0.5623403,0.019807301
RPS7,RPL12,0.50302464,0.0050625512
RPS7,RPL13,0.46906254,0.0015250134
RPS7,RPL13A,0.53699535,0.011903197
RPS7,RPL15,0.4879759,0.0031523698
RPS7,RPL17,0.4465955,0.00046835773
RPS7,RPL17-C18orf32,0.50472784,0.0053178077
RPS7,RPL18,0.4624847,0.0011294496
RPS7,RPL18A,0.49207503,0.0036138627
RPS7,RPL19,0.4667715,0.0013782239
RPS7,RPL21,0.4699526,0.0015847397
RPS7,RPL23A,0.5142335,0.0069012367
RPS7,RPL26,0.5639366,0.020397356
RPS7,RPL27A,0.5086318,0.0059349546
RPS7,RPL28,0.43172365,0.00014780718
RPS7,RPL29,0.51391536,0.0068437317
RPS7,RPL3,0.5665713,0.021396691
RPS7,RPL30,0.4139032,1.2442011e-05
RPS7,RPL31,0.5365481,0.011786991
RPS7,RPL32,0.5225394,0.008518696
RPS7,RPL34,0.55621094,0.01764739
RPS7,RPL35,0.5348836,0.011361188
RPS7,RPL35A,0.52226245,0.008461073
RPS7,RPL36A,0.5045245,0.005286897
RPS7,RPL37,0.47690618,0.0021058617
RPS7,RPL37A,0.44408002,0.00039652587
RPS7,RPL39,0.5400287,0.012711513
RPS7,RPL4,0.4337313,0.00017768251
RPS7,RPL41,0.6140032,0.045373984
RPS7,RPL5,0.47353625,0.0018409863
RPS7,RPL6P27,0.46233934,0.0011215863
RPS7,RPL7,0.5981715,0.036030438
RPS7,RPL8,0.51331764,0.006736569
RPS7,RPLP0,0.5935305,0.03355786
RPS7,RPLP1,0.568392,0.022106007
RPS7,RPLP2,0.42784825,9.99861e-05
RPS7,RPS12,0.49315372,0.0037423698
RPS7,RPS14,0.57448804,0.024594793
RPS7,RPS15,0.55229056,0.016351784
RPS7,RPS15A,0.51458466,0.0069650714
RPS7,RPS16,0.42156708,4.6442972e-05
RPS7,RPS19,0.5838989,0.028792776
RPS7,RPS2,0.5299238,0.010153417
RPS7,RPS20,0.40394643,2.845491e-07
RPS7,RPS23,0.5764295,0.025424922
RPS7,RPS24,0.521051,0.008212042
RPS7,RPS27,0.5688128,0.022272155
RPS7,RPS27A,0.44141516,0.00032886988
RPS7,RPS28,0.5434285,0.013660053
RPS7,RPS3,0.47533032,0.0019790446
RPS7,RPS3A,0.46884465,0.0015106251
RPS7,RPS4X,0.49541718,0.00402185
RPS7,RPS5,0.5183977,0.0076837954
RPS7,RPS6,0.6146839,0.045808364
RPS7P1,AC004086.1,0.491147,0.0035056896
RPS7P1,AC135178.2,0.48324075,0.0026702639
RPS7P1,ATP5MC2,0.40941226,3.8603594e-06
RPS7P1,EEF1A1,0.48266384,0.0026151275
RPS7P1,EEF1G,0.41305834,1.0308836e-05
RPS7P1,GAPDH,0.40384796,2.6377688e-07
RPS7P1,HNRNPA1,0.4098258,4.391869e-06
RPS7P1,RACK1,0.4570449,0.0008594023
RPS7P1,RPL10,0.5548929,0.017204445
RPS7P1,RPL10A,0.48785895,0.0031398153
RPS7P1,RPL11,0.5162449,0.0072722314
RPS7P1,RPL12,0.44939503,0.00055795076
RPS7P1,RPL13,0.42268464,5.404326e-05
RPS7P1,RPL13A,0.48850363,0.0032094412
RPS7P1,RPL15,0.43974614,0.00029069057
RPS7P1,RPL17-C18orf32,0.44865984,0.0005334062
RPS7P1,RPL18,0.4196842,3.5310124e-05
RPS7P1,RPL18A,0.4480944,0.0005150264
RPS7P1,RPL19,0.42081165,4.173165e-05
RPS7P1,RPL21,0.42011636,3.7687234e-05
RPS7P1,RPL23A,0.46577525,0.0013174486
RPS7P1,RPL26,0.5071251,0.005691406
RPS7P1,RPL27A,0.45909402,0.000955381
RPS7P1,RPL29,0.46849015,0.0014874093
RPS7P1,RPL3,0.51969737,0.007939625
RPS7P1,RPL31,0.481408,0.002497741
RPS7P1,RPL32,0.4688049,0.0015080097
RPS7P1,RPL34,0.49878755,0.0044632666
RPS7P1,RPL35,0.4817036,0.002525049
RPS7P1,RPL35A,0.4688283,0.0015095484
RPS7P1,RPL36A,0.46009064,0.0010045383
RPS7P1,RPL37,0.4262057,8.331687e-05
RPS7P1,RPL39,0.48992214,0.0033662473
RPS7P1,RPL41,0.56000394,0.018964358
RPS7P1,RPL5,0.4229607,5.6040397e-05
RPS7P1,RPL6P27,0.42702377,9.136579e-05
RPS7P1,RPL7,0.54863924,0.0152036045
RPS7P1,RPL8,0.4683748,0.0014799058
RPS7P1,RPLP0,0.5436503,0.013723535
RPS7P1,RPLP1,0.51188046,0.0064834896
RPS7P1,RPS12,0.43242878,0.00015788383
RPS7P1,RPS14,0.5119698,0.0064990357
RPS7P1,RPS15,0.50383914,0.0051835747
RPS7P1,RPS15A,0.4584603,0.0009249733
RPS7P1,RPS19,0.5290724,0.009955117
RPS7P1,RPS2,0.4855987,0.0029036738
RPS7P1,RPS23,0.5211045,0.008222939
RPS7P1,RPS24,0.47447434,0.0019123444
RPS7P1,RPS27,0.5134046,0.0067520896
RPS7P1,RPS28,0.4893734,0.0033049947
RPS7P1,RPS3,0.42046323,3.967059e-05
RPS7P1,RPS3A,0.41822514,2.8025823e-05
RPS7P1,RPS4X,0.45577207,0.0008031496
RPS7P1,RPS5,0.47435653,0.0019032835
RPS7P1,RPS6,0.5551324,0.01728437
RPS7P1,RPS7,0.84524953,0.40865484
RPS8,AC004086.1,0.5637809,0.020339295
RPS8,AC007969.1,0.4397758,0.00029134165
RPS8,AC073861.1,0.4486713,0.0005337835
RPS8,AC135178.2,0.60163826,0.037954647
RPS8,AL122020.1,0.49301803,0.0037260407
RPS8,AP001324.1,0.53835654,0.012261546
RPS8,ATP5MC2,0.40626952,1.140901e-06
RPS8,EEF1A1,0.586943,0.030246392
RPS8,EEF1G,0.4755141,0.0019935656
RPS8,FAU,0.40439895,3.940859e-07
RPS8,GAPDH,0.40752107,1.9696265e-06
RPS8,HNRNPA1,0.48122662,0.002481083
RPS8,NACA,0.4311949,0.00014053896
RPS8,NPM1,0.4163731,2.0320704e-05
RPS8,RACK1,0.51812005,0.007629868
RPS8,RPL10,0.6094549,0.04254197
RPS8,RPL10A,0.571708,0.02343786
RPS8,RPL11,0.5844672,0.029060522
RPS8,RPL12,0.5396443,0.012607116
RPS8,RPL13,0.5702411,0.022842273
RPS8,RPL13A,0.61810654,0.048034385
RPS8,RPL13AP25,0.43062055,0.00013291833
RPS8,RPL14,0.45624337,0.00082368276
RPS8,RPL15,0.55415195,0.016958723
RPS8,RPL17,0.5124788,0.0065880744
RPS8,RPL17-C18orf32,0.58089644,0.027405402
RPS8,RPL18,0.5197278,0.007945686
RPS8,RPL18A,0.550239,0.015699813
RPS8,RPL19,0.51559913,0.0071517094
RPS8,RPL21,0.5666375,0.021422224
RPS8,RPL23,0.44364575,0.00038492112
RPS8,RPL23A,0.54954517,0.015483293
RPS8,RPL24,0.47372872,0.0018554794
RPS8,RPL26,0.63934815,0.06347992
RPS8,RPL27,0.45622903,0.00082305324
RPS8,RPL27A,0.5762129,0.025331397
RPS8,RPL28,0.49179202,0.0035806424
RPS8,RPL29,0.52297735,0.008610365
RPS8,RPL3,0.55789304,0.018223638
RPS8,RPL30,0.5080457,0.005839401
RPS8,RPL31,0.6273399,0.05439678
RPS8,RPL32,0.6159013,0.046592064
RPS8,RPL34,0.6258814,0.05335651
RPS8,RPL35,0.5344608,0.011254678
RPS8,RPL35A,0.5915567,0.032541562
RPS8,RPL36,0.48850024,0.0032090717
RPS8,RPL36A,0.55105764,0.015957845
RPS8,RPL37,0.5831623,0.02844818
RPS8,RPL37A,0.61633307,0.04687215
RPS8,RPL38,0.43317276,0.0001690016
RPS8,RPL39,0.58465034,0.02914718
RPS8,RPL4,0.48650298,0.0029966724
RPS8,RPL41,0.60134345,0.037788413
RPS8,RPL5,0.534319,0.0112191085
RPS8,RPL6P27,0.46759948,0.0014301321
RPS8,RPL7,0.5945817,0.03410769
RPS8,RPL8,0.5042047,0.0052385116
RPS8,RPL9,0.50794125,0.005822486
RPS8,RPLP0,0.55554897,0.017423987
RPS8,RPLP1,0.5881212,0.030821886
RPS8,RPLP2,0.5303979,0.010264974
RPS8,RPS10,0.47607556,0.002038363
RPS8,RPS10-NUDT3,0.4638467,0.0012049297
RPS8,RPS11,0.48060572,0.0024246199
RPS8,RPS12,0.5888948,0.031203695
RPS8,RPS13,0.51765263,0.007539648
RPS8,RPS14,0.6151342,0.04609719
RPS8,RPS15,0.5727654,0.023873523
RPS8,RPS15A,0.5830191,0.028381495
RPS8,RPS16,0.5008776,0.004752593
RPS8,RPS19,0.59960085,0.03681572
RPS8,RPS2,0.5528585,0.016535401
RPS8,RPS20,0.51900685,0.007803006
RPS8,RPS23,0.61444515,0.04565568
RPS8,RPS24,0.5946546,0.03414604
RPS8,RPS27,0.6511897,0.073375575
RPS8,RPS27A,0.54365236,0.013724118
RPS8,RPS28,0.5689906,0.0223426
RPS8,RPS29,0.46010602,0.0010053096
RPS8,RPS3,0.5330923,0.0109145325
RPS8,RPS3A,0.58542544,0.029515766
RPS8,RPS4X,0.5307046,0.010337582
RPS8,RPS5,0.51510876,0.0070610824
RPS8,RPS6,0.62716526,0.054271508
RPS8,RPS7,0.560315,0.019075185
RPS8,RPS7P1,0.49660146,0.0041734697
RPSA,AC004086.1,0.46088794,0.0010450566
RPSA,AC135178.2,0.41016012,4.8555958e-06
RPSA,EEF1A1,0.5011643,0.0047932286
RPSA,EEF1G,0.4762756,0.0020544848
RPSA,GAPDH,0.41446334,1.4007208e-05
RPSA,HNRNPA1,0.40163243,2.013927e-08
RPSA,RACK1,0.41489384,1.529556e-05
RPSA,RPL10,0.49448895,0.003905614
RPSA,RPL11,0.507351,0.005727488
RPSA,RPL13,0.43070406,0.00013400876
RPSA,RPL13A,0.4987975,0.0044646156
RPSA,RPL15,0.41599753,1.8954175e-05
RPSA,RPL18,0.43520764,0.00020204892
RPSA,RPL18A,0.46262157,0.0011368885
RPSA,RPL19,0.4040536,3.0836603e-07
RPSA,RPL23A,0.41267526,9.427929e-06
RPSA,RPL26,0.43913233,0.00027742988
RPSA,RPL27A,0.4318156,0.00014909603
RPSA,RPL28,0.40190682,3.2097407e-08
RPSA,RPL29,0.43867743,0.00026786677
RPSA,RPL3,0.47179344,0.0017131699
RPSA,RPL31,0.42567554,7.836186e-05
RPSA,RPL32,0.4289442,0.00011226144
RPSA,RPL34,0.42607427,8.206958e-05
RPSA,RPL35,0.43021578,0.00012771654
RPSA,RPL35A,0.41860107,2.9796089e-05
RPSA,RPL36A,0.46102276,0.0010520143
RPSA,RPL37A,0.40017766,2.5956967e-11
RPSA,RPL39,0.4328333,0.0001638665
RPSA,RPL4,0.4495075,0.0005617708
RPSA,RPL41,0.4500426,0.0005801841
RPSA,RPL5,0.40633208,1.1753935e-06
RPSA,RPL6P27,0.40151668,1.6151745e-08
RPSA,RPL7,0.4733092,0.0018239854
RPSA,RPL8,0.4436838,0.000385929
RPSA,RPLP0,0.5031291,0.0050779697
RPSA,RPLP1,0.46062002,0.0010313217
RPSA,RPLP2,0.46275353,0.0011440911
RPSA,RPS14,0.4111258,6.375883e-06
RPSA,RPS15,0.47637582,0.002062594
RPSA,RPS19,0.5116031,0.006435393
RPSA,RPS2,0.51100796,0.006332987
RPSA,RPS23,0.4713253,0.0016798753
RPSA,RPS24,0.4839869,0.0027427166
RPSA,RPS27,0.47052187,0.0016237438
RPSA,RPS28,0.43762943,0.0002466772
RPSA,RPS4X,0.45673737,0.000845578
RPSA,RPS5,0.454495,0.000749232
RPSA,RPS6,0.45993984,0.0009969946
RPSA,RPS8,0.42852598,0.000107465195
RSPH1,C1orf194,0.44665042,0.00047001598
RSPH1,FOLR1,0.48673865,0.0030212323
RSPH1,HTR2C,0.42405125,6.441085e-05
RTN1,AASDHPPT,0.427714,9.854692e-05
RTN1,AC003112.1,0.45654592,0.000837047
RTN1,AC010894.3,0.4002583,7.9781626e-11
RTN1,AC091167.2,0.5878529,0.030690212
RTN1,AC092143.1,0.7869637,0.2682606
RTN1,AC093525.2,0.409918,4.5166776e-06
RTN1,ACOT7,0.4901451,0.0033913474
RTN1,ACTB,0.4323085,0.00015613352
RTN1,ACTG1,0.5930387,0.03330268
RTN1,ACTL6B,0.47796398,0.0021939573
RTN1,ACTR1A,0.40225986,5.3430014e-08
RTN1,AL133352.1,0.4208601,4.202384e-05
RTN1,ANK2,0.4119703,7.940709e-06
RTN1,ANK3,0.43475005,0.00019427293
RTN1,APC2,0.411372,6.8085833e-06
RTN1,APLP1,0.59751195,0.0356719
RTN1,ATCAY,0.42359707,6.0830298e-05
RTN1,ATP1A3,0.50136214,0.004821404
RTN1,ATP6V0B,0.47891513,0.0022752378
RTN1,ATP6V0E2,0.57403606,0.024404159
RTN1,ATP6V1F,0.4070226,1.6033858e-06
RTN1,ATP6V1G1,0.40285647,1.0790266e-07
RTN1,BASP1,0.75434726,0.20598397
RTN1,BEX1,0.68288755,0.10480638
RTN1,BEX2,0.6061746,0.040574353
RTN1,BEX3,0.53922933,0.01249506
RTN1,BEX4,0.48606706,0.0029515962
RTN1,BEX5,0.5460587,0.014425422
RTN1,BLCAP,0.4366115,0.00022719495
RTN1,C14orf132,0.43293387,0.00016537662
RTN1,C18orf32,0.43157226,0.00014570111
RTN1,C4orf48,0.693671,0.11725444
RTN1,C9orf16,0.47408357,0.0018823998
RTN1,CADM2,0.42616773,8.295526e-05
RTN1,CALM1,0.6029683,0.038710665
RTN1,CALM2,0.7324158,0.17005569
RTN1,CALM3,0.58624506,0.029908901
RTN1,CALY,0.4289451,0.000112271846
RTN1,CAMK2N1,0.46978167,0.0015731499
RTN1,CCDC184,0.42149076,4.5951652e-05
RTN1,CCNI,0.54709995,0.014736138
RTN1,CD200,0.43848735,0.00026393685
RTN1,CD24,0.6965399,0.12072452
RTN1,CDC42,0.45501238,0.00077077467
RTN1,CDK5R1,0.51223135,0.0065446845
RTN1,CDKN2D,0.5172302,0.0074587283
RTN1,CELF3,0.4037932,2.5267164e-07
RTN1,CELF4,0.548751,0.015237924
RTN1,CELF5,0.47877854,0.002263445
RTN1,CFL1,0.6073487,0.041271478
RTN1,CHGB,0.42491016,7.156082e-05
RTN1,CHL1,0.4999577,0.0046237577
RTN1,CLASP2,0.50024295,0.004663453
RTN1,CNIH2,0.4688318,0.0015097798
RTN1,COX20,0.42664474,8.757507e-05
RTN1,COX5A,0.43139762,0.00014329664
RTN1,COX6A1,0.50725746,0.0057125324
RTN1,COX6C,0.4188783,3.1148247e-05
RTN1,COX7A2,0.57347065,0.024167078
RTN1,CRIP2,0.4972789,0.0042618886
RTN1,CRMP1,0.70793176,0.13517909
RTN1,CSRNP3,0.42679977,8.911264e-05
RTN1,CTNNA2,0.5005717,0.004709489
RTN1,CTNND2,0.45406953,0.0007318191
RTN1,CTXN1,0.48884907,0.0032471688
RTN1,CXADR,0.47046554,0.0016198562
RTN1,CYCS,0.4024267,6.6158535e-08
RTN1,DCTN3,0.444572,0.00040995143
RTN1,DCX,0.65606016,0.07772705
RTN1,DNAJA1,0.45177695,0.00064262183
RTN1,DNER,0.5236677,0.008756185
RTN1,DPF1,0.405393,7.261679e-07
RTN1,DPYSL2,0.58038694,0.027174491
RTN1,DPYSL3,0.6359353,0.060802996
RTN1,DPYSL5,0.5664916,0.021366
RTN1,DTD1,0.46675187,0.0013770079
RTN1,DYNLL1,0.48669603,0.0030167808
RTN1,DYNLRB1,0.47581643,0.0020176047
RTN1,DYNLT1,0.49766824,0.004313265
RTN1,EEF1A2,0.4303728,0.0001297181
RTN1,EIF1B,0.41265115,9.374233e-06
RTN1,EIF4A2,0.52260214,0.008531793
RTN1,EIF4G2,0.5763502,0.025390668
RTN1,ELAVL2,0.52130526,0.0082639
RTN1,ELAVL3,0.60606873,0.040511884
RTN1,ELAVL4,0.5209146,0.0081843175
RTN1,ENC1,0.53293836,0.010876699
RTN1,ENO2,0.5605423,0.019156426
RTN1,EVL,0.47753412,0.0021578667
RTN1,FAM241B,0.4005562,7.9660106e-10
RTN1,FAM57B,0.48258924,0.0026080546
RTN1,FEZ1,0.5605036,0.01914258
RTN1,FGF13,0.44757885,0.00049864076
RTN1,FKBP1B,0.45909777,0.00095556316
RTN1,FNBP1L,0.41687506,2.2247543e-05
RTN1,FTH1,0.48507088,0.002850289
RTN1,FXYD6,0.5484415,0.015143017
RTN1,FXYD7,0.45845795,0.00092486147
RTN1,GABARAPL2,0.45162815,0.0006370973
RTN1,GAP43,0.7804054,0.2548509
RTN1,GDAP1L1,0.512236,0.0065454976
RTN1,GDI1,0.5786687,0.026405336
RTN1,GNAO1,0.49116635,0.0035079215
RTN1,GNAS,0.4383014,0.00026013
RTN1,GNB1,0.49613526,0.0041133366
RTN1,GNG2,0.635304,0.060316194
RTN1,GNG3,0.58030486,0.027137415
RTN1,GPM6A,0.6416532,0.06533165
RTN1,H3F3B,0.47714505,0.0021255442
RTN1,HDAC2,0.4189901,3.1705007e-05
RTN1,HDGFL3,0.4344598,0.00018944558
RTN1,HINT1,0.40602547,1.0127856e-06
RTN1,HSBP1,0.43458566,0.00019152883
RTN1,HSP90AA1,0.5026802,0.005011942
RTN1,HSPA8,0.5040861,0.005220644
RTN1,IDS,0.50521624,0.0053925533
RTN1,INA,0.7382274,0.17913179
RTN1,JPT1,0.6684739,0.08958853
RTN1,KIAA0408,0.47907874,0.0022894188
