source,target,PCC,Rescaled_PCC
RACK1,AL365205.1,0.41638443,2.0362902e-05
RACK1,AL365357.1,0.5126237,0.006613567
RACK1,AL590867.2,0.4527895,0.0006810646
RACK1,AL591846.1,0.5017423,0.0048758555
RACK1,ANAPC11,0.4141901,1.3228278e-05
RACK1,ANXA2,0.40996507,4.581273e-06
RACK1,AP001267.5,0.4669416,0.0013887824
RACK1,AP001324.1,0.7211277,0.15331313
RACK1,APOBEC2,0.4111501,6.4177316e-06
RACK1,ATP5F1A,0.45167762,0.0006389304
RACK1,ATP5F1D,0.4291186,0.000114302966
RACK1,ATP5F1E,0.5876681,0.030599734
RACK1,ATP5MC2,0.6257436,0.05325896
RACK1,ATP5MC3,0.47618407,0.0020470978
RACK1,ATP5MD,0.5288951,0.009914141
RACK1,ATP5ME,0.52156717,0.008317541
RACK1,ATP5MF,0.44122005,0.00032424356
RACK1,ATP5MG,0.54040974,0.0128155695
RACK1,ATP5MPL,0.45200738,0.00065124
RACK1,ATP5PD,0.41990808,3.652866e-05
RACK1,ATP5PF,0.5055146,0.0054385625
RACK1,ATP5PO,0.4691372,0.0015299643
RACK1,BIN1,0.4499227,0.00057602394
RACK1,BTF3,0.6693201,0.09043832
RACK1,C19orf53,0.40797165,2.3452544e-06
RACK1,CAPN6,0.5137192,0.0068084383
RACK1,CCND2,0.4117879,7.5832354e-06
RACK1,CD63,0.45477915,0.0007610126
RACK1,CD81,0.40748367,1.9403878e-06
RACK1,CDK2AP1,0.42774794,9.8909484e-05
RACK1,CFL1,0.44059825,0.00030979037
RACK1,CFL2,0.4997437,0.004594122
RACK1,CHCHD2,0.48523128,0.0028664416
RACK1,CHCHD3,0.5001173,0.00464594
RACK1,CKM,0.5332346,0.010949573
RACK1,COL3A1,0.4136514,1.177817e-05
RACK1,COL4A2,0.4246891,6.9672664e-05
RACK1,COL6A3,0.45478374,0.000761204
RACK1,COMMD6,0.48791385,0.0031457045
RACK1,COPS9,0.4822641,0.0025773726
RACK1,COX4I1,0.562213,0.019760737
RACK1,COX5B,0.4701588,0.0015987932
RACK1,COX6A2,0.52259976,0.008531294
RACK1,COX6B1,0.4990812,0.0045031854
RACK1,COX6C,0.4575239,0.000881234
RACK1,COX7A1,0.49163368,0.0035621447
RACK1,COX7B,0.4549494,0.00076813076
RACK1,COX7C,0.60655135,0.040797193
RACK1,COX8A,0.5183794,0.0076802326
RACK1,CRYAB,0.48717174,0.0030667137
RACK1,CSDE1,0.4267477,8.859429e-05
RACK1,DBI,0.43599772,0.0002159589
RACK1,DES,0.5308912,0.01038191
RACK1,DLK1,0.4287241,0.000109719964
RACK1,DYNLL1,0.52382493,0.008789627
RACK1,EDF1,0.46487525,0.0012641052
RACK1,EEF1A1,0.80297035,0.30294615
RACK1,EEF1G,0.7301877,0.16665904
RACK1,EEF2,0.6383725,0.062706776
RACK1,EID1,0.40952644,4.002551e-06
RACK1,EIF1,0.6303167,0.05656168
RACK1,EIF3E,0.5769977,0.025671368
RACK1,EIF3F,0.55405354,0.016926268
RACK1,EIF3H,0.47679695,0.0020969016
RACK1,EIF3L,0.523084,0.008632781
RACK1,EIF4B,0.45171866,0.00064045377
RACK1,ELOB,0.4021141,4.3743643e-08
RACK1,ENO3,0.45897496,0.0009496181
RACK1,FAU,0.6501195,0.072441705
RACK1,FHL1,0.44272533,0.0003610791
RACK1,GABARAP,0.4459926,0.0004504116
RACK1,GAPDH,0.6899918,0.1129024
RACK1,GAS5,0.6488491,0.07134352
RACK1,GNAS,0.59849155,0.036205303
RACK1,GNG5,0.54605937,0.014425619
RACK1,HIGD2A,0.44140083,0.00032852846
RACK1,HINT1,0.49159598,0.0035577496
RACK1,HMGB1,0.43221268,0.00015474853
RACK1,HNRNPA1,0.6606028,0.08193763
RACK1,HNRNPA1P48,0.46011743,0.0010058824
RACK1,HNRNPA2B1,0.41525856,1.6446973e-05
RACK1,HNRNPA3,0.43587318,0.00021372516
RACK1,HNRNPC,0.43121377,0.00014079409
RACK1,HSP90AB1,0.61122614,0.043630395
RACK1,HSPA8,0.55378217,0.016836973
RACK1,HSPB1,0.63041836,0.05663663
RACK1,HSPB2,0.48497832,0.002840995
RACK1,IFITM3,0.4020984,4.2775934e-08
RACK1,IGF2,0.5710144,0.023154972
RACK1,IL17B,0.49739343,0.0042769597
RACK1,IMPDH2,0.4074441,1.909765e-06
RACK1,ITM2A,0.4278665,0.00010018269
RACK1,KLHL41,0.5496288,0.015509281
RACK1,LDB3,0.4642654,0.0012287904
RACK1,LDHB,0.5117942,0.006468508
RACK1,LGALS1,0.57703173,0.025686176
RACK1,LINC01405,0.4814785,0.0025042363
RACK1,MAGED2,0.5340142,0.011142915
RACK1,MEF2C,0.44978982,0.0005714362
RACK1,MEG3,0.42766824,9.805974e-05
RACK1,MEST,0.49953967,0.0045659877
RACK1,MICOS10,0.40756324,2.0029436e-06
RACK1,MRLN,0.41903335,3.1922093e-05
RACK1,MT-ATP6,0.44136214,0.00032760846
RACK1,MT-CO1,0.5621892,0.019752046
RACK1,MT-CO2,0.54904,0.015326919
RACK1,MT-CO3,0.50589305,0.005497288
RACK1,MT-CYB,0.47749266,0.002154407
RACK1,MT-ND1,0.49859872,0.004437722
RACK1,MT-ND2,0.4400757,0.00029798146
RACK1,MT-ND3,0.4896592,0.0033368033
RACK1,MT-ND4,0.47943744,0.0023207148
RACK1,MT-RNR1,0.4357631,0.00021176352
RACK1,MYBPC1,0.50646216,0.0055863988
RACK1,MYH3,0.513008,0.006681495
RACK1,MYL1,0.5964618,0.03510592
RACK1,MYL12A,0.5293535,0.010020299
RACK1,MYL3,0.49528244,0.0040048365
RACK1,MYL4,0.55303335,0.016592218
RACK1,MYL5,0.4609319,0.0010473218
RACK1,MYL6,0.5925783,0.03306497
RACK1,MYL6B,0.58903843,0.031274945
RACK1,MYL9,0.40675765,1.4286726e-06
RACK1,MYLPF,0.60981715,0.042763095
RACK1,MYOZ2,0.48215225,0.002566874
RACK1,MZT2B,0.44380477,0.00038914397
RACK1,NACA,0.68743443,0.109941736
RACK1,NAP1L1,0.538938,0.012416784
RACK1,NCL,0.44081715,0.00031482847
RACK1,NDUFA1,0.42059147,4.0421095e-05
RACK1,NDUFA11,0.43269697,0.00016183351
RACK1,NDUFA4,0.52937645,0.010025632
RACK1,NDUFB2,0.429065,0.00011367277
RACK1,NDUFB4,0.40064678,1.2525523e-09
RACK1,NDUFS5,0.47887754,0.002271989
RACK1,NEB,0.47685185,0.0021014016
RACK1,NES,0.44747993,0.00049553736
RACK1,NME1-NME2,0.5748127,0.02473234
RACK1,NMRK2,0.4029751,1.2191403e-07
RACK1,NOP53,0.4768145,0.0020983396
RACK1,NPM1,0.6270378,0.05418022
RACK1,NRK,0.42898577,0.00011274588
RACK1,NSA2,0.40897033,3.34172e-06
RACK1,NUCKS1,0.44092312,0.00031728705
RACK1,OST4,0.5521897,0.01631932
RACK1,PABPC1,0.49059257,0.0034421026
RACK1,PARK7,0.4391662,0.00027815052
RACK1,PCBP1,0.40454173,4.3371924e-07
RACK1,PCBP2,0.43006805,0.00012585241
RACK1,PDLIM3,0.443251,0.00037457162
RACK1,PEG10,0.5210668,0.008215256
RACK1,PFDN5,0.5367162,0.011830586
RACK1,PFN1,0.5756968,0.02510949
RACK1,PHB2,0.40594065,9.706156e-07
RACK1,PKM,0.46551514,0.0013018802
RACK1,POLR2L,0.4939686,0.0038414442
RACK1,PPDPF,0.42767134,9.8092685e-05
RACK1,PPIA,0.6008277,0.037498765
RACK1,PPP1R14B,0.45048872,0.00059583917
RACK1,PRDX6,0.5602389,0.019048026
RACK1,PSMA7,0.41935465,3.3566157e-05
RACK1,PSMB5,0.404576,4.436123e-07
RACK1,PTMA,0.48991755,0.003365731
RAN,AC004086.1,0.46567258,0.0013112888
RAN,AC135178.2,0.42597347,8.112152e-05
RAN,ACTB,0.46020317,0.0010101924
RAN,ACTG1,0.4629236,0.0011534173
RAN,ATP5MC2,0.45196295,0.0006495722
RAN,BEX3,0.4388803,0.00027210382
RAN,BTF3,0.4354429,0.00020612635
RAN,CFL1,0.4357605,0.00021171746
RAN,CHCHD2,0.4559869,0.00081246573
RAN,COX4I1,0.4024305,6.647102e-08
RAN,COX7C,0.4350233,0.00019889206
RAN,DYNLL1,0.4437944,0.00038886763
RAN,EEF1A1,0.47838503,0.002229695
RAN,EEF1G,0.45034486,0.00059076055
RAN,EIF1,0.4147706,1.4919022e-05
RAN,FAU,0.449525,0.0005623665
RAN,FTH1,0.40528876,6.848654e-07
RAN,GABARAP,0.40489763,5.438794e-07
RAN,GAPDH,0.50363606,0.0051532215
RAN,H2AFZ,0.49231085,0.003641702
RAN,HINT1,0.42819223,0.000103737104
RAN,HMGB1,0.4840767,0.0027515239
RAN,HNRNPA1,0.45716086,0.0008646539
RAN,LDHB,0.42803708,0.00010203382
RAN,NACA,0.40597945,9.897594e-07
RAN,NAP1L1,0.41121367,6.528124e-06
RAN,NDUFA4,0.45068485,0.0006028099
RAN,PFN1,0.4345972,0.00019172051
RAN,PPIA,0.5129072,0.0066636335
RAN,PTMA,0.50481135,0.0053305384
RAN,RACK1,0.42442745,6.748081e-05
RANBP1,BEX3,0.40393925,2.8299834e-07
RANBP1,GAPDH,0.40193713,3.365244e-08
RANBP1,H2AFZ,0.47732055,0.0021400843
RANBP1,HMGB1,0.4519791,0.00065017806
RANBP1,PPIA,0.43300778,0.00016649254
RANBP1,PTMA,0.45793444,0.00090023625
RANBP3L,PTGDS,0.47480425,0.0019378714
RAPSN,AC093899.2,0.42789042,0.00010044102
RAPSN,ACTA1,0.47090372,0.0016502634
RAPSN,ACTC1,0.5155235,0.0071376804
RAPSN,ACTN2,0.4127595,9.6171825e-06
RAPSN,CKM,0.43484113,0.00019580444
RAPSN,COX6A2,0.40686387,1.4971039e-06
RAPSN,DES,0.4455106,0.0004363988
RAPSN,ENO3,0.40621206,1.109819e-06
RAPSN,HSPB1,0.41881692,3.0845487e-05
RAPSN,KLHL41,0.43067026,0.00013356675
RAPSN,LDB3,0.4024822,7.0804276e-08
RAPSN,MEG3,0.40016323,2.0133754e-11
RAPSN,MYBPC1,0.4153337,1.6691123e-05
RAPSN,MYH3,0.48670518,0.0030177368
RAPSN,MYL1,0.47409546,0.0018833064
RAPSN,MYL4,0.43845984,0.00026337136
RAPSN,MYL6B,0.41784242,2.629704e-05
RAPSN,MYLPF,0.5033021,0.005103564
RAPSN,NEB,0.41372788,1.197722e-05
RASL11B,LINC01618,0.46813378,0.0014643116
RBIS,AC004086.1,0.44803256,0.0005130423
RBIS,AC135178.2,0.43397734,0.00018159919
RBIS,AP001324.1,0.42277366,5.4681997e-05
RBIS,BTF3,0.4088375,3.1954585e-06
RBIS,EEF1A1,0.4603484,0.0010175208
RBIS,EEF1G,0.40456614,4.4074955e-07
RBIS,FAU,0.42672953,8.8413755e-05
RBIS,GAPDH,0.42076463,4.1449388e-05
RBIS,PPIA,0.40620857,1.1079512e-06
RBIS,RACK1,0.41777647,2.6006506e-05
RBM24,AC093899.2,0.46740377,0.0014177467
RBM24,ACTA1,0.50435877,0.005261784
RBM24,ACTC1,0.53248113,0.010764857
RBM24,ACTN2,0.44798532,0.00051153015
RBM24,CKM,0.4708174,0.0016442421
RBM24,COX6A2,0.44599286,0.0004504195
RBM24,DES,0.46171483,0.0010882152
RBM24,ENO3,0.42045194,3.960494e-05
RBM24,HSPB1,0.44097355,0.00031846136
RBM24,IL17B,0.40783018,2.2225943e-06
RBM24,KLHL41,0.4732975,0.0018231135
RBM24,LDB3,0.4488996,0.00054132973
RBM24,LINC01405,0.41108054,6.2983704e-06
RBM24,MEG3,0.43065688,0.00013339202
RBM24,MYBPC1,0.47300592,0.0018014422
RBM24,MYH3,0.4896597,0.0033368592
RBM24,MYL1,0.5127266,0.0066317082
RBM24,MYL3,0.41968602,3.5319903e-05
RBM24,MYL4,0.46984544,0.0015774671
RBM24,MYL5,0.41241908,8.867761e-06
RBM24,MYL6B,0.44468892,0.00041318595
RBM24,MYLPF,0.5292212,0.00998958
RBM24,MYOZ2,0.4187954,3.07398e-05
RBM24,NEB,0.4523951,0.00066591427
RBM3,AC004086.1,0.4536329,0.0007142326
RBM3,AC135178.2,0.4408766,0.00031620625
RBM3,ACTB,0.4115868,7.201702e-06
RBM3,ACTG1,0.4059487,9.745651e-07
RBM3,AP001324.1,0.45155385,0.00063435076
RBM3,BTF3,0.40866405,3.0109795e-06
RBM3,EEF1A1,0.49276847,0.00369613
RBM3,EEF1G,0.4281117,0.00010285074
RBM3,EIF1,0.41070488,5.679251e-06
RBM3,FAU,0.4045177,4.2687392e-07
RBM3,GAPDH,0.42669794,8.8100656e-05
RBM3,HNRNPA1,0.44561878,0.00043951828
RBM3,HSP90AB1,0.4133475,1.1008968e-05
RBM3,LGALS1,0.42701727,9.129993e-05
RBM3,MYL6,0.41147363,6.9927537e-06
RBM3,NACA,0.41882718,3.0895935e-05
RBM3,NPM1,0.41116264,6.4394217e-06
RBM3,RACK1,0.46083713,0.0010424425
RBM38,AC002094.3,0.44553658,0.00043714693
RBM38,ACSL4,0.4000849,2.8338302e-12
RBM38,AFP,0.47093973,0.0016527784
RBM38,AGT,0.47462678,0.0019241113
RBM38,AHSG,0.49298552,0.0037221345
RBM38,AHSP,0.5261827,0.009301343
RBM38,ALAS2,0.4474462,0.00049448176
RBM38,ALB,0.446053,0.0004521888
RBM38,ALDOB,0.44844964,0.0005265235
RBM38,AMBP,0.4887234,0.0032334088
RBM38,APOA1,0.49219418,0.0036279107
RBM38,APOA2,0.4644019,0.0012366365
RBM38,APOB,0.4836012,0.002705103
RBM38,APOC1,0.48342973,0.002688491
RBM38,APOC3,0.49362433,0.003799376
RBM38,APOC4-APOC2,0.4870041,0.003049055
RBM38,APOE,0.40409654,3.1827102e-07
RBM38,APOH,0.48240098,0.0025902598
RBM38,BLVRB,0.4832886,0.0026748697
RBM38,CPS1,0.41526914,1.648121e-05
RBM38,CYP3A7,0.43017113,0.00012715129
RBM38,F2,0.44325772,0.00037474587
RBM38,FABP1,0.49744406,0.0042836335
RBM38,FGA,0.46899128,0.0015202978
RBM38,FGB,0.49177834,0.003579042
RBM38,FGG,0.46986777,0.0015789801
RBM38,FTL,0.47149843,0.0016921373
RBM38,GC,0.4233807,5.9172307e-05
RBM38,GYPA,0.4407013,0.0003121555
RBM38,GYPB,0.43626243,0.00022075811
RBM38,GYPC,0.4210454,4.315359e-05
RBM38,HBM,0.5243112,0.008893582
RBM38,HBZ,0.4480519,0.0005136623
RBM38,HEMGN,0.43584087,0.00021314828
RBM38,HMBS,0.42703873,9.1517635e-05
RBM38,HMGCS1,0.4170625,2.2997101e-05
RBM38,ITIH1,0.438165,0.00025736057
RBM38,ITIH2,0.46215028,0.0011114123
RBM38,MT1E,0.47820076,0.0022140073
RBM38,MT1F,0.4411941,0.00032363145
RBM38,MT1G,0.5043246,0.00525662
RBM38,MT1H,0.5003219,0.0046744836
RBM38,MT2A,0.46512932,0.0012790149
RBM38,PRDX2,0.4129448,1.0042251e-05
RBP4,A1BG,0.56085527,0.019268682
RBP4,A1CF,0.4649251,0.001267022
RBP4,A2M,0.41528714,1.6539569e-05
RBP4,ABCB10,0.4375782,0.00024567108
RBP4,AC002094.3,0.7621644,0.21991935
RBP4,AC011481.3,0.56256735,0.019890523
RBP4,AC068724.4,0.4560111,0.00081351964
RBP4,AC100835.2,0.41517672,1.618376e-05
RBP4,AC115619.1,0.408922,3.2879868e-06
RBP4,ACADSB,0.62821054,0.055024147
RBP4,ACSL4,0.69929826,0.124124855
RBP4,ACSS2,0.40142608,1.34267095e-08
RBP4,ADH1A,0.588442,0.030979859
RBP4,ADH6,0.48243,0.0025929983
RBP4,AFP,0.83699197,0.38633716
RBP4,AGT,0.82201934,0.3479711
RBP4,AGXT,0.49889818,0.004478277
RBP4,AHSG,0.86263174,0.45840824
RBP4,AHSP,0.8326944,0.37505075
RBP4,AKR1C1,0.5528828,0.016543293
RBP4,ALAD,0.48873538,0.0032347187
RBP4,ALAS2,0.56954306,0.022562452
RBP4,ALB,0.80285996,0.30269724
RBP4,ALDH1A1,0.41450447,1.4127038e-05
RBP4,ALDH4A1,0.4134997,1.1389883e-05
RBP4,ALDOB,0.7805089,0.25505897
RBP4,AMBP,0.8448158,0.40746164
RBP4,AMN,0.57451457,0.024606008
RBP4,ANGPTL3,0.6182577,0.048134334
RBP4,ANK1,0.57385164,0.024326665
RBP4,APOA1,0.8512633,0.42543787
RBP4,APOA1-AS,0.40813482,2.492234e-06
RBP4,APOA2,0.8249204,0.3551967
RBP4,APOB,0.8403709,0.39536843
RBP4,APOC1,0.82243437,0.34899876
RBP4,APOC2,0.5065291,0.005596942
RBP4,APOC3,0.8543553,0.4342431
RBP4,APOC4-APOC2,0.83698726,0.38632473
RBP4,APOE,0.6683463,0.08946083
RBP4,APOH,0.8371468,0.38674802
RBP4,ARG1,0.5929908,0.033277914
RBP4,ASGR1,0.51547307,0.007128338
RBP4,ASGR2,0.67015797,0.09128502
RBP4,ATF5,0.4902196,0.003399764
RBP4,BLVRB,0.7376403,0.17820056
RBP4,C3,0.5797604,0.026892306
RBP4,C8A,0.4170794,2.3065495e-05
RBP4,CAT,0.4843471,0.0027781562
RBP4,CD36,0.5012045,0.0047989422
RBP4,CEBPA,0.4400126,0.00029657627
RBP4,CLDN1,0.41762567,2.5350257e-05
RBP4,CLU,0.40313485,1.4262483e-07
RBP4,CPB2,0.48116636,0.002475565
RBP4,CPOX,0.55426455,0.016995912
RBP4,CPS1,0.7226515,0.15550601
RBP4,CSF3R,0.43895724,0.00027372257
RBP4,CYP3A7,0.74649274,0.19258775
RBP4,CYP4A11,0.6249971,0.052732315
RBP4,CYP51A1,0.41027203,5.017814e-06
RBP4,DHCR7,0.56167656,0.019565336
RBP4,DMTN,0.4373925,0.00024204692
RBP4,DUSP9,0.66990143,0.09102522
RBP4,EBP,0.518371,0.0076785972
RBP4,EPB42,0.5384988,0.012299411
RBP4,EPOR,0.4119304,7.861617e-06
RBP4,F10,0.4422273,0.0003485989
RBP4,F2,0.76652014,0.22795004
RBP4,F5,0.51750004,0.00751035
RBP4,FABP1,0.85951436,0.44920382
RBP4,FADS1,0.5019208,0.004901566
RBP4,FADS2,0.41408253,1.29296695e-05
RBP4,FAM210B,0.42001483,3.7119444e-05
RBP4,FDPS,0.45398095,0.0007282286
RBP4,FECH,0.51362765,0.006792008
RBP4,FGA,0.8166148,0.3347729
RBP4,FGB,0.85467637,0.43516436
RBP4,FGG,0.8176402,0.3372508
RBP4,FGL1,0.6837337,0.10574966
RBP4,FTCD,0.498281,0.004394959
RBP4,FTL,0.762712,0.22091843
RBP4,FXYD2,0.4421132,0.0003457805
RBP4,GATA1,0.48676303,0.0030237806
RBP4,GC,0.73380893,0.17220275
RBP4,GFI1B,0.423927,6.34178e-05
RBP4,GJB1,0.43979782,0.0002918259
RBP4,GLTPD2,0.427421,9.5454394e-05
RBP4,GLUD1,0.5269689,0.009476285
RBP4,GPC3,0.45104185,0.00061563763
RBP4,GSTA1,0.63122284,0.057231933
RBP4,GSTO1,0.4034087,1.833634e-07
RBP4,GYPA,0.70216984,0.12773192
RBP4,GYPB,0.6760179,0.097354904
RBP4,GYPC,0.5853601,0.029484583
RBP4,HAL,0.5896092,0.03155909
RBP4,HBA1,0.40562797,8.252759e-07
RBP4,HBG1,0.40336064,1.7571466e-07
RBP4,HBM,0.81203514,0.32385376
RBP4,HBZ,0.5508326,0.015886638
RBP4,HEMGN,0.6787854,0.10031276
RBP4,HIST1H1C,0.45958212,0.0009792509
RBP4,HMBS,0.6858596,0.10814455
RBP4,HMGCS1,0.73353887,0.1717851
RBP4,HMGCS2,0.5643139,0.020538513
RBP4,HPN,0.46477026,0.0012579776
RBP4,HPX,0.6474913,0.07018201
RBP4,HRG,0.5535675,0.016766574
RBP4,IDI1,0.4052127,6.557421e-07
RBP4,ITIH1,0.7511593,0.20047429
RBP4,ITIH2,0.80221385,0.3012432
RBP4,ITIH3,0.5214536,0.008294257
RBP4,KLF1,0.57646716,0.025441213
RBP4,KNG1,0.66804415,0.08915899
RBP4,KRT18,0.4036212,2.198368e-07
RBP4,LIPC,0.5969138,0.035348807
RBP4,MAT1A,0.45565706,0.0007981913
RBP4,MIR122HG,0.42133325,4.4948698e-05
RBP4,MLXIPL,0.40057534,8.816697e-10
RBP4,MSMO1,0.5521533,0.016307605
RBP4,MST1,0.59086996,0.03219281
RBP4,MT1E,0.82648855,0.35914376
RBP4,MT1F,0.7653683,0.22580768
RBP4,MT1G,0.87183523,0.4863146
RBP4,MT1H,0.86453986,0.4641038
RBP4,MT1M,0.62868804,0.055370253
RBP4,MT1X,0.6387725,0.063022986
RBP4,MT2A,0.7753598,0.24484397
RBP4,MTTP,0.40402192,3.0119247e-07
RBP4,NFE2,0.5840994,0.028887065
RBP4,ORM1,0.50039846,0.00468519
RBP4,OSBP2,0.5398254,0.012656225
RBP4,PAH,0.62881714,0.05546408
RBP4,PAQR9,0.46316773,0.001166895
RBP4,PLG,0.5998803,0.03697056
RBP4,PRAP1,0.6374811,0.06200593
RBP4,PRDX2,0.63749653,0.062018033
RBP4,PROC,0.46496314,0.0012692497
RBP4,PRODH2,0.48724976,0.0030749561
RBP4,RBM38,0.46358636,0.0011902493
RBX1,ACTB,0.4403606,0.00030438203
RBX1,ACTG1,0.42279717,5.485155e-05
RBX1,ATP5F1E,0.4037015,2.3479147e-07
RBX1,CFL1,0.40719655,1.7255136e-06
RBX1,CHCHD2,0.4070519,1.6235357e-06
RBX1,COX7C,0.41136664,6.7989527e-06
RBX1,DYNLL1,0.42024124,3.839343e-05
RBX1,EEF1A1,0.4213198,4.48638e-05
RBX1,EIF1,0.4034884,1.9652688e-07
RBX1,FAU,0.42651603,8.631201e-05
RBX1,FTH1,0.44357002,0.00038292102
RBX1,GAPDH,0.44209024,0.0003452155
RBX1,MT-CO1,0.40161186,1.9387734e-08
RBX1,MT-CO2,0.41609845,1.9315125e-05
RBX1,NDUFA4,0.4144355,1.392649e-05
RBX1,PPIA,0.43344998,0.00017327411
RBX1,PTMA,0.42449254,6.802167e-05
RET,NEFL,0.46746358,0.0014215242
RET,NEFM,0.40076268,2.0538007e-09
RET,PRPH,0.5186884,0.00774053
RFESD,AFP,0.43402368,0.0001823433
RFESD,AGT,0.4313232,0.00014228014
RFESD,AHSG,0.45245174,0.0006680757
RFESD,AHSP,0.45846486,0.00092518976
RFESD,ALB,0.41540563,1.692716e-05
RFESD,ALDOB,0.4099767,4.597322e-06
RFESD,AMBP,0.4453346,0.000431356
RFESD,APOA1,0.4434761,0.00038045048
RFESD,APOA2,0.42684,8.9514586e-05
RFESD,APOB,0.43879753,0.00027036993
RFESD,APOC1,0.43396786,0.00018144728
RFESD,APOC3,0.44915506,0.0005498584
RFESD,APOC4-APOC2,0.44168505,0.00033534126
RFESD,APOH,0.44149992,0.00033089315
RFESD,BLVRB,0.41030535,5.0668004e-06
RFESD,F2,0.40424502,3.5414678e-07
RFESD,FABP1,0.4511395,0.0006191783
RFESD,FGA,0.42917064,0.000114916846
RFESD,FGB,0.44838253,0.00052433833
RFESD,FGG,0.42938238,0.000117437565
RFESD,FTL,0.4064947,1.268305e-06
RFESD,HBM,0.4485505,0.00052981835
RFESD,ITIH2,0.4197724,3.5786816e-05
RFESD,MT1E,0.43171573,0.00014769642
RFESD,MT1F,0.40553552,7.852715e-07
RFESD,MT1G,0.45706886,0.0008604857
RFESD,MT1H,0.4549592,0.00076854194
RFESD,MT2A,0.41200113,8.002253e-06
RFESD,RBP4,0.4247281,7.00032e-05
RHAG,A1BG,0.41833442,2.853301e-05
RHAG,AC002094.3,0.57027256,0.022854943
RHAG,AC011481.3,0.4281045,0.00010277159
RHAG,ACADSB,0.46434125,0.0012331464
RHAG,ACSL4,0.5230152,0.008618318
RHAG,ADH1A,0.44314483,0.0003718196
RHAG,AFP,0.62841976,0.055175614
RHAG,AGT,0.61577505,0.04651038
RHAG,AHSG,0.64834803,0.07091341
RHAG,AHSP,0.65349257,0.07541224
RHAG,AKR1C1,0.41292083,9.986588e-06
RHAG,ALAS2,0.46381217,0.001202975
RHAG,ALB,0.6012676,0.03774571
RHAG,ALDOB,0.58231205,0.028053837
RHAG,AMBP,0.6369197,0.061567225
RHAG,AMN,0.42492482,7.168727e-05
RHAG,ANGPTL3,0.46760982,0.0014307884
RHAG,ANK1,0.4471896,0.0004865023
RHAG,APOA1,0.63834894,0.06268821
RHAG,APOA2,0.6193979,0.048892636
RHAG,APOB,0.6293293,0.055837363
RHAG,APOC1,0.6230417,0.051369384
RHAG,APOC3,0.64379156,0.0670814
RHAG,APOC4-APOC2,0.6303752,0.05660481
RHAG,APOE,0.509867,0.006139713
RHAG,APOH,0.62801147,0.05488026
RHAG,ARG1,0.44213244,0.00034625488
RHAG,ASGR2,0.49960876,0.004575501
RHAG,BLVRB,0.5826207,0.028196555
RHAG,C3,0.435435,0.0002059886
RHAG,CPOX,0.4309361,0.00013707005
RHAG,CPS1,0.538459,0.012288807
RHAG,CYP3A7,0.55942506,0.01875927
RHAG,CYP4A11,0.46521658,0.0012841627
RHAG,DHCR7,0.42125657,4.4465734e-05
RHAG,DUSP9,0.5042517,0.0052456073
RHAG,EPB42,0.42885497,0.000111226414
RHAG,F2,0.5757697,0.02514076
RHAG,FABP1,0.64683783,0.06962758
RHAG,FECH,0.40925878,3.6745744e-06
RHAG,FGA,0.60868603,0.042075213
RHAG,FGB,0.63994026,0.06395221
RHAG,FGG,0.6117518,0.043956943
RHAG,FGL1,0.5117039,0.006452846
RHAG,FTL,0.5746366,0.02465766
RHAG,GC,0.55525786,0.017326344
RHAG,GSTA1,0.4775488,0.0021590935
RHAG,GYPA,0.55236125,0.016374562
RHAG,GYPB,0.5366857,0.011822667
RHAG,GYPC,0.46520168,0.0012832828
RHAG,HAL,0.44123948,0.00032470236
RHAG,HBM,0.6430266,0.066451915
RHAG,HBZ,0.45226067,0.0006608016
RHAG,HEMGN,0.54161245,0.01314772
RHAG,HMBS,0.53630036,0.011722957
RHAG,HMGCS1,0.54862016,0.015197753
RHAG,HMGCS2,0.41885397,3.1028027e-05
RHAG,HPX,0.48551464,0.0028951268
RHAG,HRG,0.41294274,1.00374655e-05
RHAG,ITIH1,0.56140167,0.01946571
RHAG,ITIH2,0.5974232,0.03562384
RHAG,KLF1,0.45056796,0.0005986492
RHAG,KNG1,0.49472576,0.0039350516
RHAG,LIPC,0.44418687,0.00039941617
RHAG,MSMO1,0.41836128,2.8658562e-05
RHAG,MST1,0.44918063,0.00055071694
RHAG,MT1E,0.619772,0.049143188
RHAG,MT1F,0.5750113,0.024816725
RHAG,MT1G,0.65480876,0.07659303
RHAG,MT1H,0.6495248,0.071926236
RHAG,MT1M,0.46933705,0.0015432708
RHAG,MT1X,0.48273283,0.002621681
RHAG,MT2A,0.5870285,0.030287925
RHAG,NFE2,0.4558756,0.0008076307
RHAG,OSBP2,0.427441,9.566339e-05
RHAG,PAH,0.47140622,0.0016855989
RHAG,PLG,0.4460431,0.00045189733
RHAG,PRAP1,0.4807578,0.0024383694
RHAG,PRDX2,0.50252175,0.0049887784
RHAG,RBP4,0.60515285,0.03997411
RHBDD2,CYP11A1,0.45884284,0.0009432504
RHBDD2,CYP11B1,0.4645781,0.0012468142
RHBDD2,CYP17A1,0.46949202,0.0015536415
RHBDD2,DHCR24,0.43004954,0.00012562016
RHBDD2,FDX1,0.46166518,0.0010855908
RHBDD2,HSPE1,0.41320774,1.0666727e-05
RHBDD2,INHA,0.4186266,2.9918992e-05
RHBDD2,MC2R,0.4138881,1.240149e-05
RHCE,AFP,0.4108678,5.942533e-06
RHCE,AGT,0.40465817,4.6793997e-07
