source,target,PCC,Rescaled_PCC
HPX,ASGR2,0.6714863,0.09263817
HPX,ATF5,0.51145595,0.0064099687
HPX,BHMT2,0.4173593,2.4218198e-05
HPX,BLVRB,0.7038563,0.12988256
HPX,C3,0.59182775,0.032679882
HPX,C8A,0.45105416,0.0006160832
HPX,CAT,0.49919263,0.0045183953
HPX,CD36,0.522657,0.0085432455
HPX,CEBPA,0.466924,0.0013876884
HPX,CLDN1,0.45271537,0.0006781999
HPX,CLU,0.4070101,1.5948478e-06
HPX,CPB2,0.5005243,0.004702828
HPX,CPOX,0.5675904,0.021791833
HPX,CPS1,0.69273794,0.116140366
HPX,CSF3R,0.44439727,0.0004051491
HPX,CYP19A1,0.40222725,5.115066e-08
HPX,CYP3A7,0.7239815,0.15743701
HPX,CYP4A11,0.6235243,0.051703565
HPX,CYP4F3,0.44504923,0.00042326085
HPX,CYP51A1,0.40037692,2.4789001e-10
HPX,DHCR7,0.54721504,0.014770757
HPX,DMTN,0.46475002,0.0012567991
HPX,DPYS,0.4000506,5.999425e-13
HPX,DUSP9,0.64653796,0.06937413
HPX,EBP,0.53278667,0.010839508
HPX,EPB42,0.53930485,0.012515404
HPX,EPOR,0.44812655,0.0005160601
HPX,F10,0.4686069,0.0014950277
HPX,F2,0.7269942,0.16186997
HPX,F5,0.5412145,0.013037197
HPX,FABP1,0.7849169,0.26402617
HPX,FADS1,0.5078059,0.0058006085
HPX,FADS2,0.4185732,2.9662384e-05
HPX,FAM210B,0.42602953,8.164791e-05
HPX,FASN,0.40067926,1.450921e-09
HPX,FDPS,0.45778498,0.00089328684
HPX,FECH,0.5369375,0.0118881175
HPX,FGA,0.76123375,0.21822833
HPX,FGB,0.7859613,0.2661812
HPX,FGG,0.76230466,0.22017497
HPX,FGL1,0.67115897,0.09230349
HPX,FOXA3,0.4309921,0.00013781573
HPX,FTCD,0.4870743,0.00305644
HPX,FTL,0.7537697,0.20497838
HPX,FTLP3,0.41900098,3.1759526e-05
HPX,FXYD2,0.4562063,0.00082205504
HPX,GATA1,0.51022524,0.0061999653
HPX,GC,0.7045126,0.130726
HPX,GFI1B,0.44451904,0.00040849196
HPX,GJB1,0.4581809,0.0009117745
HPX,GLTPD2,0.45448005,0.00074861525
HPX,GLUD1,0.54503125,0.014123128
HPX,GPC3,0.45107758,0.00061693165
HPX,GSTA1,0.59818983,0.036040455
HPX,GSTO1,0.43570498,0.00021073286
HPX,GYPA,0.67604643,0.09738511
HPX,GYPB,0.6564322,0.07806636
HPX,GYPC,0.58954316,0.03152612
HPX,GYPE,0.41851625,2.9390352e-05
HPX,HAL,0.61382115,0.045258295
HPX,HBG2,0.42377117,6.218674e-05
HPX,HBM,0.7472803,0.19390391
HPX,HBZ,0.5008248,0.0047451323
HPX,HEMGN,0.65202266,0.074107975
HPX,HIST1H1C,0.5035947,0.0051470543
HPX,HMBS,0.67758083,0.0990181
HPX,HMGCS1,0.69617844,0.120283626
HPX,HMGCS2,0.58837384,0.030946244
HPX,HPN,0.4973828,0.004275558
HRG,A1BG,0.49137443,0.0035319957
HRG,A1CF,0.43568146,0.0002103168
HRG,AC002094.3,0.65324897,0.075195044
HRG,AC011481.3,0.52896607,0.009930531
HRG,AC068724.4,0.40424046,3.530068e-07
HRG,ACADSB,0.5652875,0.020905763
HRG,ACSL4,0.61240137,0.044362716
HRG,ADH1A,0.5268044,0.009439498
HRG,ADH6,0.4531771,0.0006961773
HRG,AFP,0.7128164,0.14171465
HRG,AGT,0.6866666,0.10906302
HRG,AGXT,0.47400436,0.001876368
HRG,AHSG,0.7106621,0.13880691
HRG,AHSP,0.6745636,0.09582416
HRG,AKR1C1,0.51961,0.007922248
HRG,ALAD,0.45496398,0.00076874206
HRG,ALAS2,0.474343,0.0019022446
HRG,ALB,0.71748805,0.1481591
HRG,ALDOB,0.6578878,0.07940331
HRG,AMBP,0.6940705,0.11773365
HRG,AMN,0.50979966,0.0061284285
HRG,ANGPTL3,0.56879705,0.022265926
HRG,ANK1,0.5130752,0.0066934177
HRG,APOA1,0.70132846,0.12666792
HRG,APOA2,0.7102342,0.13823412
HRG,APOB,0.69028294,0.113242835
HRG,APOC1,0.67566854,0.09698571
HRG,APOC2,0.49005213,0.003380868
HRG,APOC3,0.6966728,0.12088692
HRG,APOC4-APOC2,0.6834949,0.10548289
HRG,APOE,0.5267535,0.009428136
HRG,APOH,0.6922997,0.11561957
HRG,ARG1,0.5401207,0.0127365915
HRG,ASGR1,0.4744239,0.00190846
HRG,ASGR2,0.5896854,0.03159714
HRG,ATF5,0.44928038,0.0005540746
HRG,BLVRB,0.6265179,0.053808853
HRG,C3,0.5197124,0.007942614
HRG,C8A,0.405027,5.8812805e-07
HRG,CAT,0.44611198,0.0004539283
HRG,CD36,0.46466106,0.0012516261
HRG,CEBPA,0.4150375,1.57425e-05
HRG,CLDN1,0.40320918,1.5301214e-07
HRG,CPB2,0.45190972,0.00064757804
HRG,CPOX,0.5066458,0.005615358
HRG,CPS1,0.6199429,0.049257915
HRG,CYP3A7,0.65465397,0.07645352
HRG,CYP4A11,0.5662272,0.021264365
HRG,DHCR7,0.48230475,0.0025811954
HRG,DMTN,0.40638447,1.2048117e-06
HRG,DUSP9,0.57993084,0.026968883
HRG,EBP,0.46888208,0.0015130905
HRG,EPB42,0.47625646,0.002052939
HRG,F10,0.4117746,7.557613e-06
HRG,F2,0.64928174,0.07171624
HRG,F5,0.48410258,0.002754064
HRG,FABP1,0.699569,0.124461986
HRG,FADS1,0.44984534,0.00057335
HRG,FECH,0.47349444,0.0018378479
HRG,FGA,0.67719847,0.09860948
HRG,FGB,0.7013251,0.12666368
HRG,FGG,0.6829212,0.10484374
HRG,FGL1,0.5975029,0.03566699
HRG,FTCD,0.43584242,0.00021317591
HRG,FTL,0.6680731,0.0891879
HRG,FXYD2,0.40663487,1.3522024e-06
HRG,GATA1,0.45849445,0.0009265954
HRG,GC,0.64000714,0.064005695
HRG,GJB1,0.4060008,1.0003934e-06
HRG,GLTPD2,0.4156448,1.7727816e-05
HRG,GLUD1,0.47812784,0.0022078194
HRG,GSTA1,0.5330315,0.010899582
HRG,GYPA,0.6085605,0.041999333
HRG,GYPB,0.59051645,0.032014266
HRG,GYPC,0.5274681,0.009588497
HRG,HAL,0.55054206,0.015795
HRG,HBM,0.66480154,0.08596222
HRG,HBZ,0.44403937,0.0003954299
HRG,HEMGN,0.5859866,0.029784566
HRG,HIST1H1C,0.45113248,0.00061892293
HRG,HMBS,0.60232115,0.038341578
HRG,HMGCS1,0.6196464,0.049058955
HRG,HMGCS2,0.52862006,0.009850817
HRG,HPN,0.4385597,0.00026542836
HRG,HPX,0.58025,0.027112659
HS6ST3,ADCY1,0.45635015,0.00082838314
HS6ST3,AL512380.1,0.48300788,0.0026479152
HS6ST3,AUTS2,0.54755986,0.014874789
HS6ST3,CA8,0.6420777,0.065676555
HS6ST3,CHL1,0.52494735,0.009030821
HS6ST3,CNTNAP4,0.46031448,0.0010158061
HS6ST3,DNER,0.53826535,0.012237316
HS6ST3,EPHA4,0.4031644,1.4669403e-07
HS6ST3,ESRRB,0.41276816,9.636738e-06
HS6ST3,FGF3,0.4535501,0.00071093015
HS6ST3,FOXP2,0.48518676,0.0028619517
HS6ST3,GRM7,0.41544592,1.7060329e-05
HSBP1,AC004086.1,0.4616188,0.0010831436
HSBP1,AC005943.1,0.46048737,0.0010245664
HSBP1,AC010197.2,0.4402771,0.00030249666
HSBP1,AC010422.8,0.41549835,1.723462e-05
HSBP1,AC024592.3,0.42213154,5.0185783e-05
HSBP1,AC135178.2,0.4464755,0.00046474894
HSBP1,ACTB,0.526004,0.009261882
HSBP1,ACTG1,0.5694747,0.022535164
HSBP1,ANAPC11,0.4025683,7.843065e-08
HSBP1,AP001267.5,0.4524357,0.0006674632
HSBP1,ATP5F1E,0.46974936,0.001570966
HSBP1,ATP5MC2,0.45086172,0.00060914294
HSBP1,ATP5MC3,0.4203838,3.9210467e-05
HSBP1,ATP5MD,0.45408842,0.0007325866
HSBP1,ATP5MF,0.44337052,0.0003776852
HSBP1,ATP5MG,0.47177938,0.0017121632
HSBP1,ATP5MPL,0.42432848,6.666389e-05
HSBP1,ATP5PF,0.47846282,0.0022363393
HSBP1,ATP5PO,0.45654646,0.00083707087
HSBP1,ATP6V1G1,0.4496874,0.0005679167
HSBP1,BANF1,0.47716546,0.0021272327
HSBP1,BEX3,0.5531582,0.016632866
HSBP1,BTF3,0.4458465,0.00044613314
HSBP1,CALM1,0.49375114,0.0038148349
HSBP1,CALM2,0.500473,0.0046956367
HSBP1,CCNI,0.44917408,0.0005504967
HSBP1,CFL1,0.55060077,0.01581349
HSBP1,CHCHD2,0.5029558,0.0050524096
HSBP1,COMMD6,0.4883098,0.0031884003
HSBP1,COPS9,0.43494925,0.00019763302
HSBP1,COX4I1,0.46289974,0.0011521068
HSBP1,COX5A,0.42775258,9.895921e-05
HSBP1,COX5B,0.40428492,3.642284e-07
HSBP1,COX6A1,0.46925178,0.0015375842
HSBP1,COX6B1,0.4510075,0.0006143952
HSBP1,COX6C,0.4854149,0.0028850073
HSBP1,COX7A2,0.48739213,0.0030900326
HSBP1,COX7B,0.42749763,9.625681e-05
HSBP1,COX7C,0.5195832,0.007916932
HSBP1,COX8A,0.47348648,0.001837251
HSBP1,DYNLL1,0.5315447,0.010538192
HSBP1,DYNLRB1,0.41190803,7.817455e-06
HSBP1,DYNLT1,0.43491906,0.00019712129
HSBP1,EEF1A1,0.47579142,0.0020156088
HSBP1,EEF1G,0.45693666,0.00085451955
HSBP1,EID1,0.42270258,5.4171593e-05
HSBP1,EIF1,0.46145156,0.0010743475
HSBP1,EIF4A2,0.41202176,8.043579e-06
HSBP1,EIF4G2,0.47280025,0.0017862604
HSBP1,ELOB,0.4971858,0.0042496626
HSBP1,ERH,0.43298236,0.00016610816
HSBP1,FAU,0.4778473,0.002184122
HSBP1,FTH1,0.43369946,0.00017718
HSBP1,GABARAP,0.50107,0.004779839
HSBP1,GAPDH,0.5013172,0.004814993
HSBP1,GNAS,0.4479699,0.00051103754
HSBP1,GPX4,0.43355206,0.00017486521
HSBP1,H2AFZ,0.47832483,0.0022245618
HSBP1,H3F3B,0.5048451,0.005335687
HSBP1,HINT1,0.4852032,0.00286361
HSBP1,HMGB1,0.50258994,0.0049987393
HSBP1,HMGN1,0.40688363,1.5100702e-06
HSBP1,HNRNPA1,0.47225598,0.0017464951
HSBP1,HNRNPA2B1,0.4056541,8.368275e-07
HSBP1,HNRNPA3,0.4174192,2.4469777e-05
HSBP1,HNRNPC,0.41263822,9.345511e-06
HSBP1,HNRNPK,0.4099936,4.6207215e-06
HSD17B11,AC002094.3,0.42180294,4.7983383e-05
HSD17B11,AC011481.3,0.42897698,0.000112643305
HSD17B11,ACSL4,0.41084138,5.899275e-06
HSD17B11,AFP,0.46674562,0.0013766206
HSD17B11,AGT,0.4412502,0.00032495585
HSD17B11,AHSG,0.45654023,0.0008367943
HSD17B11,AHSP,0.44796628,0.00051092135
HSD17B11,ALB,0.4730521,0.0018048638
HSD17B11,ALDOB,0.42755306,9.6840115e-05
HSD17B11,AMBP,0.44810227,0.0005152792
HSD17B11,APOA1,0.46095672,0.0010486024
HSD17B11,APOA2,0.45892894,0.0009473969
HSD17B11,APOB,0.44969368,0.00056813227
HSD17B11,APOC1,0.5170667,0.007427564
HSD17B11,APOC3,0.45341703,0.00070564344
HSD17B11,APOC4-APOC2,0.45255813,0.00067214936
HSD17B11,APOE,0.518726,0.0077478914
HSD17B11,APOH,0.46179295,0.0010923524
HSD17B11,BLVRB,0.41529265,1.655747e-05
HSD17B11,CPS1,0.41152316,7.0837077e-06
HSD17B11,CYP3A7,0.41282773,9.7722605e-06
HSD17B11,CYP51A1,0.41575086,1.8090834e-05
HSD17B11,DHCR24,0.43516788,0.00020136523
HSD17B11,DHCR7,0.47383255,0.0018633293
HSD17B11,F2,0.41417703,1.319172e-05
HSD17B11,FABP1,0.45971516,0.000985825
HSD17B11,FGA,0.44256273,0.00035697225
HSD17B11,FGB,0.46085232,0.001043224
HSD17B11,FGG,0.45032927,0.00059021194
HSD17B11,FTL,0.48842996,0.0032014332
HSD17B11,GC,0.4143858,1.3783112e-05
HSD17B11,GSTA1,0.49634346,0.0041401195
HSD17B11,HBM,0.44313625,0.00037159774
HSD17B11,HMBS,0.4022881,5.5459115e-08
HSD17B11,HMGCS1,0.46243107,0.0011265448
HSD17B2,AC002094.3,0.45670137,0.00084396923
HSD17B2,ACSL4,0.4249474,7.1882365e-05
HSD17B2,AFP,0.49771562,0.004319546
HSD17B2,AGT,0.47898543,0.0022813245
HSD17B2,AHSG,0.49381426,0.0038225453
HSD17B2,AHSP,0.4663457,0.0013520238
HSD17B2,ALB,0.49743453,0.0042823753
HSD17B2,ALDOB,0.4673721,0.0014157485
HSD17B2,AMBP,0.48922807,0.0032889
HSD17B2,APOA1,0.49431092,0.0038835774
HSD17B2,APOA2,0.49707913,0.004235686
HSD17B2,APOB,0.48062718,0.0024265568
HSD17B2,APOC1,0.47226587,0.0017472126
HSD17B2,APOC3,0.4849269,0.0028358423
HSD17B2,APOC4-APOC2,0.4820599,0.0025582267
HSD17B2,APOH,0.4816129,0.002516647
HSD17B2,ASGR2,0.40446183,4.1122905e-07
HSD17B2,BLVRB,0.4385214,0.00026463764
HSD17B2,CPS1,0.43141028,0.00014347011
HSD17B2,CYP3A7,0.44893688,0.00054256886
HSD17B2,DUSP9,0.40599102,9.955126e-07
HSD17B2,F2,0.454344,0.0007430208
HSD17B2,FABP1,0.4897477,0.0033466956
HSD17B2,FGA,0.47252154,0.0017658232
HSD17B2,FGB,0.48729998,0.003080268
HSD17B2,FGG,0.47371486,0.0018544333
HSD17B2,FGL1,0.4092197,3.6282518e-06
HSD17B2,FTL,0.45891067,0.00094651623
HSD17B2,GC,0.44640073,0.0004625093
HSD17B2,GYPA,0.41726384,2.3820872e-05
HSD17B2,GYPB,0.41155708,7.146439e-06
HSD17B2,HBM,0.46375498,0.0011997436
HSD17B2,HEMGN,0.40352783,2.0326632e-07
HSD17B2,HMBS,0.4152245,1.6337068e-05
HSD17B2,HMGCS1,0.43032414,0.00012909556
HSD17B2,HPX,0.40142238,1.33226e-08
HSD3B2,ALDH1A2,0.49512616,0.0039851624
HSD3B2,AMHR2,0.4933223,0.003762726
HSD3B2,APOE,0.40649295,1.2672751e-06
HSD3B2,BIRC7,0.41327956,1.0841689e-05
HSD3B2,CASP16P,0.5370234,0.011910516
HSD3B2,CYP11A1,0.5721217,0.023607654
HSD3B2,CYP11B1,0.5343229,0.011220094
HSD3B2,CYP17A1,0.5634928,0.020232141
HSD3B2,DHCR24,0.56688094,0.02151624
HSD3B2,DLK1,0.49980056,0.004601984
HSD3B2,FAM166B,0.52902126,0.009943288
HSD3B2,FDX1,0.60936916,0.04248976
HSD3B2,FDXR,0.5857695,0.029680362
HSD3B2,G0S2,0.48244157,0.0025940894
HSD3B2,GRAMD1B,0.42063388,4.0671363e-05
HSD3B2,GSTA9P,0.458436,0.00092382095
HSD3B2,HECW2-AS1,0.54089886,0.012949963
HSP90AA1,AC005943.1,0.46026808,0.0010134635
HSP90AA1,AC010422.8,0.4215726,4.6478603e-05
HSP90AA1,ACTB,0.5482506,0.015084663
HSP90AA1,ACTG1,0.48791862,0.003146217
HSP90AA1,AP2M1,0.41521296,1.6299966e-05
HSP90AA1,ATP5F1A,0.41540056,1.6910468e-05
HSP90AA1,ATP5F1B,0.46196523,0.0011015148
HSP90AA1,ATP5F1C,0.41847196,2.9179972e-05
HSP90AA1,ATP5F1E,0.43991342,0.00029437637
HSP90AA1,ATP5MC1,0.40777245,2.1737985e-06
HSP90AA1,ATP5MC3,0.4150024,1.5632497e-05
HSP90AA1,ATP5MD,0.4393328,0.0002817157
HSP90AA1,ATP5MF,0.46593076,0.0013268148
HSP90AA1,ATP5MG,0.41826588,2.8214185e-05
HSP90AA1,ATP5MPL,0.4115049,7.050071e-06
HSP90AA1,ATP5PF,0.46503857,0.0012736759
HSP90AA1,ATP5PO,0.41544205,1.7047492e-05
HSP90AA1,ATP6V1G1,0.43325028,0.00017018912
HSP90AA1,BANF1,0.43895113,0.00027359388
HSP90AA1,BEX3,0.48834,0.0031916716
HSP90AA1,BTF3,0.41510546,1.595687e-05
HSP90AA1,CALM1,0.45519087,0.00077830115
HSP90AA1,CALM2,0.5098156,0.0061310935
HSP90AA1,CCNI,0.42259413,5.339896e-05
HSP90AA1,CFL1,0.51016456,0.0061897314
HSP90AA1,CHCHD2,0.5144447,0.006939582
HSP90AA1,COX4I1,0.4305967,0.00013260811
HSP90AA1,COX5B,0.43171746,0.00014772057
HSP90AA1,COX6A1,0.5282256,0.009760461
HSP90AA1,COX6B1,0.4492572,0.00055329286
HSP90AA1,COX6C,0.46127072,0.0010648905
HSP90AA1,COX7A2,0.4550204,0.00077111163
HSP90AA1,COX7B,0.42147076,4.5823494e-05
HSP90AA1,COX7C,0.4751454,0.001964506
HSP90AA1,COX8A,0.43951923,0.00028574019
HSP90AA1,DDX5,0.41640294,2.0431984e-05
HSP90AA1,DYNLL1,0.48657626,0.0030042953
HSP90AA1,DYNLRB1,0.4084538,2.7970482e-06
HSP90AA1,EEF1A1,0.40083852,2.729503e-09
HSP90AA1,EEF1G,0.40427613,3.619911e-07
HSP90AA1,EIF1,0.44303364,0.0003689523
HSP90AA1,EIF4A1,0.4238903,6.3126296e-05
HSP90AA1,EIF4A2,0.43522373,0.00020232612
HSP90AA1,EIF4G2,0.45549873,0.0007913983
HSP90AA1,ELOB,0.48676273,0.003023749
HSP90AA1,FAU,0.45461458,0.00075417454
HSP90AA1,FTH1,0.6190314,0.04864806
HSP90AA1,FTL,0.40234664,5.9825005e-08
HSP90AA1,GABARAP,0.45232472,0.00066323404
HSP90AA1,GAPDH,0.48284352,0.0026322175
HSP90AA1,GNAS,0.41944423,3.4034416e-05
HSP90AA1,GPX4,0.42304072,5.6628352e-05
HSP90AA1,H2AFZ,0.42322823,5.8022237e-05
HSP90AA1,H3F3B,0.45946035,0.000973259
HSP90AA1,HINT1,0.47201544,0.0017291112
HSP90AA1,HMGB1,0.4822212,0.002573341
HSP90AA1,HMGB2,0.42380214,6.243006e-05
HSP90AA1,HNRNPA1,0.44184422,0.00033919746
HSP90AA1,HNRNPA2B1,0.45152065,0.0006331259
HSP90AA1,HNRNPA3,0.43980318,0.00029194393
HSP90AA1,HNRNPAB,0.41223162,8.472233e-06
HSP90AA1,HNRNPC,0.4304523,0.00013073914
HSP90AA1,HNRNPK,0.42711678,9.2312475e-05
HSP90AA1,HSBP1,0.40163547,2.0251987e-08
HSP90AB1,AC004086.1,0.73538756,0.17465739
HSP90AB1,AC005943.1,0.5639362,0.020397203
HSP90AB1,AC006453.2,0.41391957,1.2485989e-05
HSP90AB1,AC007969.1,0.5803122,0.027140725
HSP90AB1,AC008038.1,0.40200445,3.7284504e-08
HSP90AB1,AC010132.3,0.44298413,0.00036768045
HSP90AB1,AC010197.2,0.49918553,0.0045174267
HSP90AB1,AC010422.8,0.49178928,0.003580321
HSP90AB1,AC016739.1,0.49005947,0.0033816937
HSP90AB1,AC024592.3,0.5221535,0.008438472
HSP90AB1,AC073861.1,0.5580648,0.018283185
HSP90AB1,AC079922.1,0.4356892,0.00021045381
HSP90AB1,AC093512.2,0.54293084,0.01351836
HSP90AB1,AC093899.2,0.46859688,0.0014943732
HSP90AB1,AC099789.1,0.4104744,5.3202457e-06
HSP90AB1,AC135178.2,0.72255903,0.15537238
HSP90AB1,ACTA1,0.44178858,0.0003378461
HSP90AB1,ACTB,0.64917094,0.07162066
HSP90AB1,ACTC1,0.47692358,0.0021072912
HSP90AB1,ACTG1,0.65928143,0.080697566
HSP90AB1,ACTN2,0.4167078,2.1592585e-05
HSP90AB1,AKR1B1,0.42874616,0.00010997289
HSP90AB1,AL031847.2,0.6520309,0.07411523
HSP90AB1,AL122020.1,0.6100481,0.042904466
HSP90AB1,AL138785.1,0.5045668,0.005293311
HSP90AB1,AL365205.1,0.5131673,0.006709794
HSP90AB1,AL365357.1,0.5916922,0.032610662
HSP90AB1,AL590867.2,0.5553809,0.017367564
HSP90AB1,AL591846.1,0.58276,0.028261125
HSP90AB1,ANAPC11,0.4391902,0.00027866266
HSP90AB1,ANAPC16,0.40131506,1.0528831e-08
HSP90AB1,ANP32B,0.44342875,0.00037920853
HSP90AB1,ANXA2,0.463358,0.0011774724
HSP90AB1,ANXA5,0.46316627,0.0011668142
HSP90AB1,AP001267.5,0.547128,0.014744577
HSP90AB1,AP001324.1,0.7208551,0.1529231
HSP90AB1,APEX1,0.44294366,0.0003666429
HSP90AB1,ARF1,0.4159245,1.8695722e-05
HSP90AB1,ARF4,0.45395032,0.0007269894
HSP90AB1,ARPC2,0.4213814,4.525381e-05
HSP90AB1,ATP5F1A,0.53607625,0.011665224
HSP90AB1,ATP5F1B,0.48477852,0.0028210033
HSP90AB1,ATP5F1C,0.46436676,0.0012346136
HSP90AB1,ATP5F1D,0.47349748,0.0018380759
HSP90AB1,ATP5F1E,0.6613187,0.08261478
HSP90AB1,ATP5MC1,0.40548146,7.62488e-07
HSP90AB1,ATP5MC2,0.62581956,0.053312715
HSP90AB1,ATP5MC3,0.53951895,0.0125731975
HSP90AB1,ATP5MD,0.60271424,0.038565494
HSP90AB1,ATP5ME,0.53684294,0.011863515
HSP90AB1,ATP5MF,0.5142462,0.006903538
HSP90AB1,ATP5MG,0.60899717,0.042263687
HSP90AB1,ATP5MPL,0.53239775,0.010744542
HSP90AB1,ATP5PB,0.48526496,0.002869841
HSP90AB1,ATP5PD,0.509233,0.0060340334
HSP90AB1,ATP5PF,0.59350693,0.03354561
HSP90AB1,ATP5PO,0.53595585,0.011634288
HSP90AB1,ATRAID,0.40438116,3.8932345e-07
HSP90AB1,BANF1,0.5273049,0.009551714
HSP90AB1,BEX3,0.4910522,0.0034947617
HSP90AB1,BLOC1S1,0.4344696,0.00018960731
HSP90AB1,BRI3,0.40373594,2.414028e-07
HSP90AB1,BRK1,0.47912458,0.0022934023
HSP90AB1,BTF3,0.70017976,0.12522481
HSP90AB1,C11orf58,0.41737884,2.4300112e-05
HSP90AB1,C19orf53,0.5255914,0.009171187
HSP90AB1,C1orf122,0.40272602,9.3784834e-08
HSP90AB1,C4orf3,0.4629523,0.0011549962
HSP90AB1,CALM1,0.4704521,0.0016189294
HSP90AB1,CALU,0.40057927,8.9987917e-10
HSP90AB1,CAPN6,0.5024631,0.004980221
HSP90AB1,CCND2,0.46861142,0.0014953241
HSP90AB1,CCNI,0.49151906,0.0035487944
HSP90AB1,CCT4,0.433972,0.0001815137
HSP90AB1,CD164,0.45986032,0.000993032
HSP90AB1,CD63,0.52896154,0.009929486
HSP90AB1,CD81,0.44785085,0.0005072419
HSP90AB1,CDK2AP1,0.52003556,0.008007112
HSP90AB1,CDK4,0.43122217,0.00014090784
HSP90AB1,CDK6,0.4186226,2.9899755e-05
HSP90AB1,CFL1,0.5436451,0.013722031
HSP90AB1,CFL2,0.48868155,0.0032288362
HSP90AB1,CHCHD2,0.586503,0.030033357
HSP90AB1,CHCHD3,0.53216547,0.010688091
HSP90AB1,CIRBP,0.40041578,3.3274578e-10
HSP90AB1,CKM,0.41267163,9.419819e-06
HSP90AB1,CLTA,0.4214679,4.5805176e-05
HSP90AB1,CNN3,0.52162904,0.008330247
HSP90AB1,COA4,0.4018408,2.8877926e-08
HSP90AB1,COL3A1,0.43553165,0.0002076787
HSP90AB1,COL4A1,0.44068065,0.00031168055
HSP90AB1,COL4A2,0.48912245,0.0032772338
HSP90AB1,COL6A3,0.5248684,0.00901372
HSP90AB1,COMMD6,0.5788087,0.026467461
HSP90AB1,COPS9,0.5298415,0.010134133
HSP90AB1,COX4I1,0.61746943,0.04761467
HSP90AB1,COX5A,0.46461508,0.0012489575
HSP90AB1,COX5B,0.51778466,0.0075650574
HSP90AB1,COX6A1,0.4415621,0.00033238245
HSP90AB1,COX6A2,0.4340655,0.00018301635
HSP90AB1,COX6B1,0.5551938,0.017304903
HSP90AB1,COX6C,0.52200687,0.008408121
HSP90AB1,COX7A1,0.5000449,0.004635865
HSP90AB1,COX7A2,0.43331394,0.00017116847
HSP90AB1,COX7A2L,0.42881143,0.00011072366
HSP90AB1,COX7B,0.5325641,0.010785095
HSP90AB1,COX7C,0.6477305,0.07038575
HSP90AB1,COX8A,0.57745755,0.025871977
HSP90AB1,CRTAP,0.4564117,0.0008311001
HSP90AB1,CRYAB,0.43083626,0.00013574725
HSP90AB1,CSDE1,0.54423845,0.013892784
HSP90AB1,CSTB,0.4037502,2.4418063e-07
HSP90AB1,CTNNA1,0.42070672,4.1103583e-05
HSP90AB1,CYCS,0.4219183,4.8749105e-05
HSP90AB1,DAD1,0.43448058,0.00018978836
HSP90AB1,DBI,0.45087656,0.00060967635
HSP90AB1,DCN,0.43723243,0.00023895179
HSP90AB1,DDX17,0.40661708,1.3413534e-06
HSP90AB1,DDX5,0.41855338,2.9567529e-05
HSP90AB1,DES,0.41830885,2.8413795e-05
HSP90AB1,DMAC1,0.41804594,2.720722e-05
HSP90AB1,DSTN,0.47805682,0.0022018037
HSP90AB1,DUT,0.4352054,0.00020201044
HSP90AB1,DYNLL1,0.6254505,0.053051747
HSP90AB1,DYNLRB1,0.4001302,1.0219807e-11
HSP90AB1,EDF1,0.48987216,0.0033606375
HSP90AB1,EEF1A1,0.77888596,0.2518093
HSP90AB1,EEF1G,0.69799095,0.12250545
HSP90AB1,EEF2,0.62168527,0.05043786
HSP90AB1,EID1,0.54656935,0.014577251
HSP90AB1,EIF1,0.7022414,0.12782273
HSP90AB1,EIF2S3,0.45281553,0.0006820733
HSP90AB1,EIF3E,0.5899675,0.031738322
HSP90AB1,EIF3F,0.64046454,0.06437234
HSP90AB1,EIF3H,0.5442551,0.013897589
HSP90AB1,EIF3L,0.5615606,0.019523256
HSP90AB1,EIF3M,0.51382214,0.0068269433
HSP90AB1,EIF4A1,0.47795954,0.0021935822
HSP90AB1,EIF4A2,0.49138835,0.0035336101
HSP90AB1,EIF4B,0.5821458,0.027977163
HSP90AB1,EIF4G2,0.46898004,0.0015195553
HSP90AB1,ELOB,0.51168126,0.0064489204
HSP90AB1,ENAH,0.42503154,7.261206e-05
HSP90AB1,ENO1,0.4392875,0.0002807434
HSP90AB1,ERGIC3,0.4139245,1.2499226e-05
HSP90AB1,ESD,0.44470662,0.00041367716
HSP90AB1,FAU,0.66297126,0.084192045
HSP90AB1,FHL1,0.41505277,1.579047e-05
HSP90AB1,FKBP1A,0.42524183,7.445748e-05
HSP90AB1,FLNA,0.41238058,8.785532e-06
HSP90AB1,FSCN1,0.48713964,0.0030633274
HSP90AB1,FTH1,0.42831078,0.00010505132
HSP90AB1,FUS,0.41543734,1.7031904e-05
HSP90AB1,FXR1,0.41580603,1.8281578e-05
HSP90AB1,GABARAP,0.5642471,0.020513466
HSP90AB1,GAPDH,0.6885538,0.1112312
HSP90AB1,GAS5,0.67431736,0.095566586
HSP90AB1,GNAS,0.69309187,0.11656213
HSP90AB1,GNG11,0.4116127,7.2500998e-06
HSP90AB1,GNG5,0.58856267,0.031039398
HSP90AB1,GPX1,0.40914685,3.5429039e-06
HSP90AB1,GPX4,0.46017715,0.0010088834
HSP90AB1,GPX7,0.4462954,0.00045936703
HSP90AB1,H2AFV,0.4286508,0.00010888198
HSP90AB1,H2AFZ,0.4108801,5.9626977e-06
HSP90AB1,H3F3B,0.4985955,0.0044372873
HSP90AB1,HDLBP,0.41807616,2.7344131e-05
HSP90AB1,HIGD2A,0.529085,0.009958025
HSP90AB1,HINT1,0.5253129,0.009110316
HSP90AB1,HMGB1,0.5109128,0.006316709
HSP90AB1,HMGN1,0.43719065,0.00023814825
