source,target,PCC,Rescaled_PCC
DPF1,TTTY14,0.40972015,4.2517204e-06
DPF1,IDS,0.41851225,2.9371336e-05
DPF1,DCX,0.58937806,0.03144381
DPF1,BEX5,0.44472498,0.0004141869
DPF1,TCEAL2,0.48261544,0.002610537
DPF1,PCSK1N,0.5770025,0.025673468
DPF1,LINC00632,0.4282667,0.00010456141
DPF1,SEPT5,0.41107458,6.2882123e-06
DPF1,SLC12A5,0.40688804,1.5129747e-06
DPF1,VSTM2L,0.4042825,3.6361317e-07
DPF1,NNAT,0.5652355,0.020886045
DPF1,TTC9B,0.5107072,0.0062816506
DPF1,PRR36,0.43861845,0.00026664327
DPF1,TUBB4A,0.41229513,8.6048885e-06
DPF1,CELF5,0.54213405,0.013293536
DPF1,APC2,0.4632209,0.0011698441
DPF1,SYT4,0.41930932,3.333087e-05
DPF1,CELF4,0.48352525,0.002697736
DPF1,CACNG4,0.424376,6.7055415e-05
DPF1,CDK5R1,0.5410279,0.012985579
DPF1,BCL11B,0.41242078,8.8714e-06
DPF1,RTN1,0.58421975,0.028943751
DPF1,GNG2,0.4553788,0.000786279
DPF1,SYT1,0.44229066,0.0003501705
DPF1,ENC1,0.450055,0.00058061536
DPF1,PPP2R2B,0.41303128,1.02448785e-05
DPF1,GAP43,0.55197114,0.016249105
DPF1,NOL4,0.4105425,5.424689e-06
DPF1,GPRIN1,0.42187867,4.84851e-05
DPF1,MAP6,0.4878353,0.0031372798
DPF1,SEPT3,0.567242,0.021656206
DPF1,SST,0.44828728,0.0005212478
DPF1,CTXN1,0.4713882,0.0016843224
DPF1,MAP1B,0.528945,0.009925672
DPF1,MYT1L,0.46143413,0.0010734333
DPF1,NSG1,0.516062,0.0072379657
DPF1,XPR1,0.423835,6.268908e-05
DPF1,BEX2,0.49256673,0.00367207
DPF1,RAB3A,0.55535597,0.017359212
DPF1,ZCCHC12,0.43988582,0.0002937661
DPF1,CELF3,0.49240187,0.0036524844
DPF1,INA,0.5701974,0.022824693
DPF1,CAMKV,0.40905717,3.4397187e-06
DPF1,NCAN,0.4271481,9.263273e-05
DPF1,UCHL1,0.5761544,0.025306188
DPF1,CAMK2N1,0.5055896,0.0054501644
DPF1,TUBB2B,0.5977666,0.035810042
DPF1,ATP6V0E2,0.40643626,1.2343736e-06
DPF1,GPM6A,0.5366735,0.011819496
DPF1,CALM2,0.43510398,0.00020026967
DPF1,KIF21B,0.512941,0.006669619
DPF1,BASP1,0.51004195,0.0061690887
DPF1,TAGLN3,0.45961896,0.0009810681
DPF1,LINC00461,0.41252226,9.090618e-06
DPF1,ENO2,0.45187056,0.0006461136
DPF1,FEZ1,0.5196585,0.007931893
DPF1,PAFAH1B3,0.4838754,0.002731806
DPF1,TUBB3,0.49247092,0.0036606789
DPF1,CRMP1,0.58162636,0.027738484
DPF1,MARCKSL1,0.509679,0.006108251
DPF1,BCL11A,0.45650843,0.0008353831
DPF1,PODXL2,0.48274755,0.0026230803
DPF1,APLP1,0.5092529,0.0060373335
DPF1,SOX11,0.47691673,0.0021067285
DPF1,GDAP1L1,0.49765304,0.0043112515
DPF1,KIF3C,0.46535924,0.0012926088
DPF1,STMN4,0.5458175,0.014354069
DPF1,NMNAT2,0.41164938,7.319031e-06
DPF1,CPLX2,0.4095573,4.041595e-06
DPF1,CTNNA2,0.4163502,2.0235495e-05
DPF1,JPT1,0.47788337,0.0021871584
DPF1,GDI1,0.42274004,5.44402e-05
DPF1,CXADR,0.42892122,0.0001119943
DPF1,TUBB2A,0.55662006,0.017786412
DPF1,ATCAY,0.43445572,0.00018937823
DPF1,DPYSL3,0.45359215,0.0007126063
DPF1,MAP2,0.58355004,0.028629223
DPF1,NSG2,0.60041595,0.037268586
DPF1,STMN1,0.5482347,0.015079807
DPF1,SOX4,0.49978396,0.004599687
DPF1,RTN3,0.4123396,8.698586e-06
DPF1,ENHO,0.4044758,4.1510583e-07
DPF1,DPYSL2,0.41467628,1.4635027e-05
DPF1,ATP1A3,0.47876546,0.0022623169
DPF1,CD24,0.5306747,0.010330483
FABP7,SOX9,0.4244679,6.7816516e-05
FABP7,CENPV,0.6118299,0.04400559
FABP7,SALL1,0.4609277,0.0010471052
FABP7,TMSB4X,0.48455957,0.0027992022
FABP7,MIR9-3HG,0.45634034,0.00082795066
FABP7,UBE2C,0.41057232,5.4708694e-06
FABP7,CKB,0.6132038,0.04486742
FABP7,SOX21,0.5201533,0.008030694
FABP7,HMGB1,0.44811612,0.0005157247
FABP7,LINC01551,0.60049856,0.037314694
FABP7,ASCL1,0.43299854,0.0001663528
FABP7,MSI1,0.46619025,0.0013425427
FABP7,TMEM161B-AS1,0.44483036,0.00041712163
FABP7,HMGB2,0.4365411,0.000225887
FABP7,EMX1,0.43025464,0.00012820998
FABP7,SOX3,0.574312,0.024520412
FABP7,HES1,0.43368825,0.00017700333
FABP7,FGFR3,0.43665507,0.00022800705
FABP7,H1FX,0.47192544,0.0017226364
FABP7,RPS27L,0.4186808,3.0180836e-05
FABP7,SOX2,0.67806315,0.09953516
FABP7,SOX1,0.55822223,0.01833786
FABP7,FOXG1,0.54358155,0.013703832
FABP7,RANBP1,0.4272248,9.342019e-05
FABP7,H2AFZ,0.51554453,0.0071415803
FABP7,HES4,0.49941897,0.004549398
FABP7,HES6,0.5395359,0.012577776
FABP7,TUBB2B,0.4368711,0.00023206236
FABP7,LINC00461,0.50683546,0.00564537
FABP7,PEA15,0.52119917,0.0082422355
FABP7,FAM107A,0.6990469,0.123812385
FABP7,MARCKSL1,0.43566167,0.00020996704
FABP7,ID4,0.5995009,0.03676044
FABP7,UBE2T,0.4103164,5.0831272e-06
FABP7,FGFBP3,0.46201882,0.001104375
FABP7,POU3F3,0.4448984,0.0004190237
FABP7,LINC01159,0.45476794,0.00076054584
FABP7,OTX1,0.40406287,3.104861e-07
FABP7,DMRTA2,0.47655663,0.0020772773
FABP7,PANTR1,0.746184,0.19207333
FABP7,FABP5,0.53165734,0.010565289
FABP7,NR2E1,0.6125373,0.044447955
TRDN,TNNC2,0.6042209,0.03943182
TRDN,SELENOW,0.4630066,0.0011579876
TRDN,COX7A1,0.40731934,1.8153502e-06
TRDN,SMPX,0.40864354,2.9896532e-06
TRDN,MIR133A1HG,0.41228637,8.586506e-06
TRDN,SGCA,0.45786825,0.0008971541
TRDN,MYL4,0.5509622,0.01592762
TRDN,MYH8,0.47104275,0.0016599899
TRDN,AC135178.2,0.40583602,9.2022543e-07
TRDN,MYH3,0.57789916,0.026065605
TRDN,ENO3,0.5332503,0.010953438
TRDN,RPL26,0.40578783,8.9761716e-07
TRDN,COX6A2,0.5327384,0.0108276885
TRDN,SRL,0.45180413,0.00064363435
TRDN,MYLPF,0.5984638,0.036190107
TRDN,ZNF106,0.49527562,0.004003975
TRDN,ACTC1,0.5953796,0.034528982
TRDN,MEG3,0.48873088,0.003234227
TRDN,CFL2,0.47513905,0.0019640082
TRDN,MYH7,0.4336899,0.00017702916
TRDN,RPL21,0.41421473,1.3297239e-05
TRDN,LINC01405,0.47122812,0.0016730177
TRDN,MYBPC1,0.56630427,0.021293955
TRDN,MB,0.41097516,6.120373e-06
TRDN,AC004086.1,0.40009758,4.3006345e-12
TRDN,LINC01091,0.4073069,1.8061189e-06
TRDN,IL17B,0.503747,0.0051697865
TRDN,CHRNA1,0.4069256,1.5378544e-06
TRDN,TPM3,0.5315795,0.010546559
TRDN,MEG8,0.42985377,0.0001231809
TRDN,KLHL41,0.58583915,0.029713774
TRDN,MYL5,0.48497295,0.0028404573
TRDN,PEG10,0.45530614,0.00078318827
TRDN,MYH7B,0.4405111,0.00030779984
TRDN,MYL3,0.4976111,0.0043057003
TRDN,CAPN6,0.43728542,0.00023997348
TRDN,PDLIM3,0.4643304,0.0012325227
TRDN,NRK,0.40208077,4.1707807e-08
TRDN,HSPB2,0.46937773,0.0015459886
TRDN,MYL1,0.5978131,0.035835333
TRDN,PRDX6,0.43760496,0.00024619626
TRDN,TNNT1,0.59105766,0.03228788
TRDN,CASQ2,0.4618634,0.001096093
TRDN,RPL35,0.41427138,1.3456868e-05
TRDN,TNNI1,0.56866294,0.022212896
TRDN,TNNI2,0.59499985,0.034328036
TRDN,MYOZ2,0.510921,0.006318114
TRDN,CKM,0.5567338,0.017825184
TRDN,NMRK2,0.41530088,1.6584201e-05
TRDN,NEB,0.57635945,0.025394661
TRDN,CAV3,0.40248337,7.090379e-08
TRDN,TPM2,0.5994138,0.036712322
TRDN,MYBPH,0.4242067,6.566785e-05
TRDN,DES,0.582767,0.028264385
TRDN,RPL12,0.40518582,6.456493e-07
TRDN,SMYD1,0.40712178,1.6722851e-06
TRDN,MYOM3,0.4113769,6.8173654e-06
TRDN,AC093899.2,0.5751362,0.024869889
TRDN,TNNC1,0.5576109,0.018126128
TRDN,AL117190.1,0.4083485,2.6938335e-06
TRDN,TNNT2,0.5517243,0.016170062
TRDN,ACTA1,0.5873398,0.030439422
TRDN,TTN,0.6214198,0.05025687
TRDN,AC020909.3,0.40287837,1.1040409e-07
TRDN,STRIT1,0.4111746,6.4601254e-06
TRDN,HSPB1,0.48954773,0.0033243739
TRDN,MEF2C,0.49230048,0.0036404748
TRDN,CDH15,0.4295875,0.000119914395
TRDN,BIN1,0.4665946,0.0013672982
TRDN,NEXN,0.4355457,0.00020792545
TRDN,RBM24,0.4229932,5.6278797e-05
TRDN,TPM1,0.529041,0.0099478485
TRDN,APOBEC2,0.46008897,0.0010044547
TRDN,MYOM1,0.45967034,0.0009836067
TRDN,ACTN2,0.546648,0.014600739
TRDN,SNHG5,0.4121434,8.290246e-06
HNRNPU,ACTG1,0.42809415,0.000102658174
HNRNPU,PTMA,0.43862393,0.0002667568
RSPO3,RMST,0.44169015,0.00033546425
RSPO3,MASP1,0.4246334,6.920217e-05
RSPO3,RSPO2,0.46935174,0.0015442518
RSPO3,AL354863.1,0.43129998,0.00014196403
CNTN2,RTN1,0.43072012,0.00013421921
CNTN2,PCSK1,0.44447723,0.000407342
CNTN2,PIRT,0.45985636,0.0009928347
CNTN2,UCHL1,0.41702253,2.2835884e-05
CNTN2,NTRK1,0.53021806,0.010222565
CNTN2,PRDM12,0.46556416,0.0013048052
CNTN2,OLFM1,0.4359948,0.00021590634
CNTN2,TLX3,0.4801556,0.0023842265
CNTN2,ISL2,0.46031782,0.0010159749
CNTN2,FKBP1B,0.40582925,9.170291e-07
AL096711.2,DCX,0.4314666,0.00014424333
AL096711.2,NNAT,0.42575714,7.911134e-05
AL096711.2,SEPT3,0.41526905,1.648092e-05
AL096711.2,MAP1B,0.41722888,2.3676457e-05
AL096711.2,INA,0.40592495,9.629375e-07
AL096711.2,TUBB2B,0.47336835,0.0018284044
AL096711.2,GPM6A,0.4026303,8.424783e-08
AL096711.2,LINC00461,0.4002866,1.08997214e-10
AL096711.2,CRMP1,0.42053902,4.0113e-05
AL096711.2,MARCKSL1,0.4034936,1.9740963e-07
AL096711.2,SOX11,0.42867926,0.000109206776
AL096711.2,MAP2,0.45478243,0.0007611494
AL096711.2,STMN1,0.4149604,1.55016e-05
AL096711.2,SOX4,0.42135412,4.5080687e-05
AL096711.2,CD24,0.4068734,1.5033526e-06
COBL,TNNC2,0.53801537,0.012171062
COBL,SELENOW,0.4288499,0.00011116783
COBL,SGCA,0.41043475,5.260075e-06
COBL,MYL4,0.50219065,0.004940599
COBL,MYH8,0.4369038,0.00023268018
COBL,MYH3,0.50977033,0.0061235195
COBL,ENO3,0.48670325,0.0030175343
COBL,COX6A2,0.46570274,0.0013130964
COBL,SRL,0.40203068,3.8767222e-08
COBL,MYLPF,0.5357361,0.011577962
COBL,ZNF106,0.44854757,0.00052972266
COBL,ACTC1,0.5354617,0.011507896
COBL,MEG3,0.44508108,0.00042415937
COBL,CFL2,0.4200626,3.7385875e-05
COBL,LINC01405,0.41003373,4.676629e-06
COBL,MYBPC1,0.48666304,0.0030133382
COBL,IL17B,0.42701298,9.125643e-05
COBL,TPM3,0.44849354,0.000527956
COBL,KLHL41,0.5151935,0.007076692
COBL,MYL5,0.4470707,0.00048283383
COBL,PEG10,0.41550756,1.726536e-05
COBL,MYL3,0.44680753,0.00047478094
COBL,PDLIM3,0.40090144,3.391122e-09
COBL,HSPB2,0.4144542,1.3980642e-05
COBL,MYL1,0.52722126,0.009532904
COBL,PRDX6,0.4066407,1.3557772e-06
COBL,TNNT1,0.51976806,0.007953699
COBL,CASQ2,0.4033432,1.7299409e-07
COBL,TNNI1,0.5203987,0.008079999
COBL,TNNI2,0.5410188,0.0129830595
COBL,MYOZ2,0.4636914,0.0011961585
COBL,CKM,0.513851,0.0068321363
COBL,NEB,0.5048416,0.0053351587
COBL,TPM2,0.52371585,0.008766419
COBL,MYBPH,0.41535687,1.6766955e-05
COBL,DES,0.50660133,0.0056083356
COBL,AC093899.2,0.50668514,0.005621574
COBL,TNNC1,0.48396206,0.0027402823
COBL,TNNT2,0.5024673,0.00498083
COBL,ACTA1,0.5256869,0.009192135
COBL,TTN,0.5448176,0.014060813
COBL,HSPB1,0.44382584,0.00038970573
COBL,MEF2C,0.42219433,5.0614166e-05
COBL,BIN1,0.42564285,7.80629e-05
COBL,TPM1,0.47286606,0.0017911085
COBL,APOBEC2,0.41460896,1.4434547e-05
COBL,ACTN2,0.4747747,0.0019355748
ARG1,ACSL4,0.59418243,0.033898145
ARG1,SERPIND1,0.5056768,0.0054636793
ARG1,FTCD,0.45783883,0.00089578674
ARG1,RBM38,0.4116059,7.2373805e-06
ARG1,A1BG,0.49014702,0.0033915662
ARG1,ATF5,0.43910438,0.00027683578
ARG1,APOC2,0.4774793,0.002153294
ARG1,AC011481.3,0.5189364,0.007789156
ARG1,APOC4-APOC2,0.6922475,0.115557626
ARG1,APOC1,0.67173696,0.09289499
ARG1,APOE,0.5484384,0.015142049
ARG1,PRODH2,0.44821233,0.00051882426
ARG1,HPN,0.4216659,4.708434e-05
ARG1,CEBPA,0.40639952,1.213352e-06
ARG1,KLF1,0.51954967,0.007910269
ARG1,PRDX2,0.5264353,0.0093573155
ARG1,FECH,0.4569255,0.0008540176
ARG1,APOH,0.6922015,0.11550306
ARG1,AC002094.3,0.6505009,0.07277361
ARG1,SLC13A5,0.42147824,4.587141e-05
ARG1,C3,0.51719743,0.007452472
ARG1,MT1X,0.5518048,0.016195804
ARG1,MT1M,0.56028783,0.019065484
ARG1,MT1F,0.6483462,0.07091182
ARG1,MT2A,0.6466956,0.06950731
ARG1,MT1H,0.7011115,0.1263945
ARG1,MT1G,0.69421107,0.11790254
ARG1,AHSP,0.6712411,0.092387386
ARG1,VTN,0.6839029,0.10593897
ARG1,HBM,0.65281034,0.07480501
ARG1,LIPC,0.53049856,0.0102887675
ARG1,AMN,0.51392466,0.0068454077
ARG1,SERPINA4,0.5529874,0.016577275
ARG1,SERPINA5,0.52898693,0.009935352
ARG1,SERPINA11,0.483268,0.0026728855
ARG1,SERPINA1,0.6339384,0.059272133
ARG1,CPB2,0.4511583,0.00061986054
ARG1,AGXT,0.45942152,0.0009713533
ARG1,SELENOP,0.5130736,0.0066931415
ARG1,HMGCS1,0.5965595,0.03515835
ARG1,HAL,0.52823526,0.009762665
ARG1,FGB,0.6992193,0.12402662
ARG1,GYPB,0.5928687,0.033214774
ARG1,TAL1,0.48120815,0.0024793898
ARG1,CD36,0.43542254,0.00020577144
ARG1,HRG,0.5107126,0.0062825726
ARG1,CYP3A7,0.64163446,0.06531648
ARG1,GATA1,0.44979632,0.0005716599
ARG1,AHSG,0.6790138,0.10055951
ARG1,SLC2A1,0.41311917,1.0453564e-05
ARG1,FGA,0.6792813,0.100849025
ARG1,SELENBP1,0.44670382,0.000471632
ARG1,TF,0.6936478,0.11722667
ARG1,TMEM56,0.464524,0.0012436837
ARG1,FGG,0.6816192,0.10340299
ARG1,ITIH1,0.63768786,0.062168043
ARG1,SLC38A3,0.4982521,0.0043910826
ARG1,MST1,0.5158143,0.0071917186
ARG1,CPS1,0.6218036,0.050518665
ARG1,PROC,0.4312443,0.00014120787
ARG1,UROD,0.46132198,0.0010675656
ARG1,GC,0.6352908,0.06030606
ARG1,UGT2B4,0.48563704,0.0029075763
ARG1,F5,0.47286096,0.0017907327
ARG1,PAH,0.56340265,0.020198701
ARG1,EBP,0.44949576,0.00056137115
ARG1,BLVRB,0.61265147,0.044519603
ARG1,TST,0.46300793,0.0011580616
ARG1,TFRC,0.62714803,0.054259166
ARG1,HMGCS2,0.5207892,0.008158879
ARG1,GLUD1,0.45177436,0.00064252526
ARG1,GJB1,0.4223848,5.1928455e-05
ARG1,HMBS,0.59461355,0.03412443
ARG1,ACADSB,0.5505021,0.015782434
ARG1,DUSP9,0.5780753,0.0261431
ARG1,MSMO1,0.48500836,0.0028440093
ARG1,GYPA,0.61307675,0.044787247
ARG1,ADH6,0.4449962,0.0004217682
ARG1,HIST1H1C,0.4180488,2.7220161e-05
ARG1,PLG,0.5481783,0.015062606
ARG1,RFESD,0.40258837,8.028251e-08
ARG1,SPINK1,0.558919,0.0185812
ARG1,AKR1C1,0.49557376,0.004041682
ARG1,SLC4A1,0.6507273,0.07297109
ARG1,SERPINC1,0.6321752,0.05794203
ARG1,TM4SF4,0.46960998,0.0015615666
ARG1,ANGPTL3,0.55968213,0.01885016
ARG1,OSBP2,0.46837884,0.001480169
ARG1,HBZ,0.45028692,0.0005887234
ARG1,APOA2,0.6309204,0.05700764
ARG1,ADH1A,0.53009117,0.010192707
ARG1,AGT,0.68224674,0.10409575
ARG1,CYP4A11,0.5609995,0.019320568
ARG1,KNG1,0.5886648,0.031089874
ARG1,ITIH3,0.47350895,0.0018389369
ARG1,ASGR1,0.4562121,0.00082231004
ARG1,APOB,0.6881036,0.11071139
ARG1,SPTA1,0.53187805,0.0106185125
ARG1,AFP,0.6482656,0.07084282
ARG1,TFR2,0.5170082,0.00741643
ARG1,SMIM1,0.4760181,0.0020337482
ARG1,FABP1,0.6951237,0.11900311
ARG1,RBP4,0.6707283,0.09186439
ARG1,GYPC,0.49533686,0.004011702
ARG1,ZNF511-PRAP1,0.53482795,0.011347125
ARG1,ITIH2,0.67314744,0.094349064
ARG1,MT1E,0.6804123,0.10207921
ARG1,FTL,0.5998185,0.036936298
ARG1,CPOX,0.49605086,0.0041025123
ARG1,ALB,0.63413954,0.059425168
ARG1,RHAG,0.5452528,0.014187951
ARG1,GSTA1,0.5613923,0.01946232
ARG1,ALAD,0.44124782,0.00032489953
GNAO1,TTTY14,0.42932105,0.000116703675
GNAO1,IDS,0.44364277,0.00038484234
GNAO1,DCX,0.5974131,0.03561838
GNAO1,BEX5,0.48672238,0.0030195322
GNAO1,TCEAL2,0.46569052,0.0013123638
GNAO1,PCSK1N,0.6278383,0.054755334
GNAO1,LINC00632,0.42854488,0.00010767887
GNAO1,MIAT,0.43087295,0.00013623232
GNAO1,SEPT5,0.404621,4.5682916e-07
GNAO1,STMN3,0.4257615,7.9151454e-05
GNAO1,VSTM2L,0.48096526,0.0024572099
GNAO1,NNAT,0.5892273,0.031368785
GNAO1,TTC9B,0.5404929,0.012838351
GNAO1,CDKN2D,0.40179503,2.6776679e-08
GNAO1,PRR36,0.44421983,0.00040031062
GNAO1,TUBB4A,0.42422572,6.582273e-05
GNAO1,CELF5,0.538219,0.012225007
GNAO1,APC2,0.505255,0.0053985133
GNAO1,SYT4,0.457439,0.0008773377
GNAO1,CELF4,0.4955826,0.004042805
GNAO1,CACNG4,0.42785323,0.00010003973
GNAO1,TMOD2,0.43048328,0.00013113876
GNAO1,CDK5R1,0.5482172,0.015074459
GNAO1,EVL,0.40970027,4.2256884e-06
GNAO1,RTN1,0.66198236,0.08324579
GNAO1,GNG2,0.48936874,0.003304479
GNAO1,JPH4,0.43762383,0.00024656698
GNAO1,SYT1,0.48364186,0.0027090511
GNAO1,ENC1,0.45899847,0.00095075445
GNAO1,PPP2R2B,0.44298726,0.00036776075
GNAO1,GAP43,0.61383957,0.045269992
GNAO1,CTNND2,0.4355622,0.00020821481
GNAO1,NOL4,0.41524655,1.6408168e-05
GNAO1,GPRIN1,0.4341413,0.00018424106
GNAO1,MAP6,0.53349787,0.011014611
GNAO1,RUFY3,0.41722244,2.3649929e-05
GNAO1,EPHA5,0.41565025,1.7746363e-05
GNAO1,CHL1,0.44163948,0.00033424277
GNAO1,SEPT3,0.5796809,0.026856666
GNAO1,SST,0.44381297,0.0003893624
GNAO1,CTXN1,0.4959858,0.0040941825
GNAO1,KIF1A,0.43733898,0.00024100902
GNAO1,MAP1B,0.5886226,0.031069016
GNAO1,NREP,0.40816247,2.5177394e-06
GNAO1,CLASP2,0.4098837,4.4699746e-06
GNAO1,MYT1L,0.4886113,0.0032211693
GNAO1,NSG1,0.56655097,0.021388864
GNAO1,DNER,0.41081738,5.8601977e-06
GNAO1,XPR1,0.45325366,0.0006991887
GNAO1,BEX2,0.4996301,0.004578442
GNAO1,RAB3A,0.57053924,0.022962498
GNAO1,ZCCHC12,0.4328497,0.00016411202
GNAO1,CELF3,0.46728364,0.0014101797
GNAO1,SNAP25,0.41649663,2.0784128e-05
GNAO1,INA,0.6297098,0.056115728
GNAO1,CAMKV,0.4029218,1.15476375e-07
GNAO1,NCAN,0.46084288,0.0010427381
GNAO1,UCHL1,0.63979775,0.06383832
GNAO1,CAMK2N1,0.5158398,0.0071964734
GNAO1,TUBB2B,0.61738163,0.047557026
GNAO1,ATP6V0E2,0.45007458,0.000581297
GNAO1,GPM6A,0.57027966,0.022857802
GNAO1,CALM2,0.47030425,0.0016087585
GNAO1,KIF21B,0.512195,0.006538325
GNAO1,BASP1,0.54440147,0.013939941
GNAO1,TAGLN3,0.47795805,0.002193457
GNAO1,LINC00461,0.42822245,0.00010407105
GNAO1,ENO2,0.5079827,0.0058291913
GNAO1,FEZ1,0.5526612,0.016471453
GNAO1,PAFAH1B3,0.5013967,0.004826339
GNAO1,DRAXIN,0.4077652,2.1677279e-06
GNAO1,TUBB3,0.5322824,0.010716488
GNAO1,CRMP1,0.6135572,0.045090906
GNAO1,MARCKSL1,0.51076376,0.0062912833
GNAO1,GAD1,0.40245098,6.8165036e-08
GNAO1,BCL11A,0.46256182,0.0011336372
GNAO1,PODXL2,0.5076645,0.005777817
GNAO1,SCN3A,0.4251263,7.343994e-05
GNAO1,OLFM1,0.4640913,0.0012188305
GNAO1,APLP1,0.5674351,0.021731293
GNAO1,KIDINS220,0.4226302,5.365504e-05
GNAO1,SOX11,0.48484036,0.0028271812
GNAO1,YWHAG,0.40850192,2.8450954e-06
GNAO1,GDAP1L1,0.5306802,0.010331783
GNAO1,KIF3C,0.4918949,0.0035926956
GNAO1,MIR124-2HG,0.40603796,1.0190954e-06
GNAO1,STMN4,0.5841531,0.028912349
GNAO1,NMNAT2,0.44393,0.00039249094
GNAO1,NDRG4,0.40236112,6.093961e-08
GNAO1,CPLX2,0.426835,8.94645e-05
GNAO1,CTNNA2,0.4390385,0.00027543868
GNAO1,JPT1,0.45966902,0.000983542
GNAO1,GDI1,0.4561826,0.00082101586
GNAO1,NRXN3,0.43054947,0.00013199486
GNAO1,CXADR,0.46187872,0.0010969075
GNAO1,THRA,0.41160792,7.2411717e-06
GNAO1,NRXN1,0.45572764,0.0008012314
GNAO1,TUBB2A,0.6059109,0.040418863
GNAO1,ATCAY,0.45705855,0.0008600193
GNAO1,DPYSL3,0.4838015,0.0027245937
GNAO1,MAP2,0.5955448,0.034616653
GNAO1,NSG2,0.6017812,0.038035415
GNAO1,STMN1,0.57444775,0.024577761
GNAO1,SOX4,0.50415194,0.0052305604
GNAO1,RTN3,0.46743274,0.0014195753
GNAO1,ENHO,0.42486596,7.1180606e-05
GNAO1,DPYSL2,0.46153235,0.0010785908
GNAO1,ATP1A3,0.5308063,0.010361727
GNAO1,SNAP91,0.40629184,1.1531307e-06
GNAO1,CD24,0.5453275,0.014209848
GNAO1,DPF1,0.46448365,0.0012413517
SLC2A12,AIFM3,0.41424114,1.3371479e-05
SLC2A12,CLIC6,0.45493776,0.0007676421
SLC2A12,TTR,0.40036407,2.2340024e-10
SLC2A12,WFIKKN2,0.5262283,0.00931143
SLC2A12,TRPM3,0.4714717,0.00169024
SLC2A12,C1orf194,0.4934756,0.003781296
SLC2A12,FOLR1,0.49830857,0.0043986584
SLC2A12,HTR2C,0.50310224,0.005074001
DYNLL2,STMN1,0.41006184,4.7160365e-06
MARCKS,NORAD,0.40585542,9.294336e-07
MARCKS,ACTG1,0.5892143,0.031362318
MARCKS,TMSB4X,0.50601995,0.005517076
MARCKS,VCAN,0.41668513,2.1504771e-05
MARCKS,RPS11,0.42539024,7.577859e-05
MARCKS,NREP,0.42146933,4.5814333e-05
MARCKS,PTMA,0.4063083,1.1621994e-06
MARCKS,BASP1,0.4375557,0.00024522998
MARCKS,H3F3B,0.40591216,9.567173e-07
MARCKS,TMSB10,0.47643867,0.0020676905
MARCKS,STMN1,0.40630156,1.1584806e-06
ATP5F1C,CHCHD2,0.40596133,9.807886e-07
ATP5F1C,RPL10,0.40106773,5.6354406e-09
ATP5F1C,COX7C,0.40056986,8.5669916e-10
TXLNB,TNNC2,0.420652,4.0778596e-05
TXLNB,MYLPF,0.42184466,4.8259386e-05
TXLNB,ACTC1,0.41732785,2.4086843e-05
TXLNB,MYBPC1,0.4048741,5.3607334e-07
TXLNB,KLHL41,0.40484616,5.2691223e-07
TXLNB,MYL1,0.42483577,7.092165e-05
TXLNB,TNNT1,0.41340652,1.1155625e-05
TXLNB,TNNI1,0.40172622,2.3813717e-08
TXLNB,TNNI2,0.41875207,3.0527674e-05
TXLNB,CKM,0.40083387,2.6843532e-09
TXLNB,TPM2,0.41861838,2.9879373e-05
TXLNB,DES,0.4015229,1.6351562e-08
TXLNB,AC093899.2,0.40345573,1.910579e-07
TXLNB,TNNC1,0.4002906,1.1361718e-10
TXLNB,ACTA1,0.4215158,4.6112425e-05
TXLNB,TTN,0.4197815,3.5836358e-05
LDHA,RPS15A,0.4019515,3.440665e-08
LDHA,SERF2,0.42078474,4.1569972e-05
LDHA,RPLP0,0.40057367,8.740194e-10
LDHA,RPS2,0.40290636,1.13655645e-07
A1CF,ACSL4,0.4921947,0.003627974
A1CF,SERPIND1,0.41366675,1.1817943e-05
A1CF,A1BG,0.40618566,1.095727e-06
A1CF,AC011481.3,0.42165312,4.700104e-05
A1CF,APOC4-APOC2,0.5698359,0.02267956
A1CF,APOC1,0.5494618,0.015457406
A1CF,APOE,0.44286028,0.00036451127
A1CF,KLF1,0.42621887,8.344258e-05
A1CF,PRDX2,0.42432097,6.6602166e-05
A1CF,APOH,0.56918114,0.022418268
A1CF,AC002094.3,0.53384316,0.0111003
A1CF,C3,0.42036906,3.9125396e-05
A1CF,MT1X,0.45016366,0.0005844048
A1CF,MT1M,0.45339584,0.000704804
A1CF,MT1F,0.5309783,0.01040266
A1CF,MT2A,0.5304599,0.01027962
A1CF,MT1H,0.5769949,0.025670147
A1CF,MT1G,0.57671183,0.025547182
A1CF,AHSP,0.5486354,0.015202433
A1CF,VTN,0.5646578,0.020667745
A1CF,HBM,0.5313364,0.010488218
A1CF,LIPC,0.4360569,0.0002170259
A1CF,AMN,0.41777465,2.5998526e-05
A1CF,SERPINA4,0.45531407,0.00078352506
A1CF,SERPINA5,0.42744264,9.568053e-05
A1CF,SERPINA1,0.51825637,0.007656313
A1CF,SELENOP,0.4256314,7.795843e-05
A1CF,HMGCS1,0.4907996,0.0034657563
A1CF,HAL,0.42139804,4.5359484e-05
A1CF,FGB,0.5751727,0.024885455
A1CF,GYPB,0.48997498,0.003372185
A1CF,HRG,0.41376615,1.20776585e-05
A1CF,CYP3A7,0.53057206,0.01030616
A1CF,AHSG,0.5636298,0.020283055
A1CF,FGA,0.55900353,0.018610857
A1CF,TF,0.57629037,0.025364826
