source,target,PCC,Rescaled_PCC
UQCRH,GAPDH,0.42937413,0.0052458625
UQCRH,GAS5,0.34494922,0.0001366834
UQCRH,GNAS,0.36834776,0.000622657
UQCRH,HINT1,0.31125492,2.020316e-08
UQCRH,HNRNPA1,0.40067577,0.0023105196
UQCRH,HSP90AB1,0.34152976,0.000100936806
UQCRH,HSPA8,0.3261284,1.4277809e-05
UQCRH,HSPB1,0.31502655,5.482989e-07
UQCRH,LGALS1,0.31204325,5.7738507e-08
UQCRH,MT-CO1,0.36902368,0.00064431276
UQCRH,MT-CO2,0.3901116,0.0015977155
UQCRH,MT-CO3,0.33686385,6.306533e-05
UQCRH,MT-ND1,0.36146498,0.00042910158
UQCRH,MT-ND4,0.33507767,5.1553663e-05
UQCRH,MT-RNR1,0.32086664,4.6082628e-06
UQCRH,MYL1,0.31660226,1.1465218e-06
UQCRH,MYL6,0.3197616,3.4027048e-06
UQCRH,MYLPF,0.32399592,9.4905e-06
UQCRH,NACA,0.38640273,0.0013874912
UQCRH,NAP1L1,0.31717873,1.4432893e-06
UQCRH,NDUFA4,0.37607196,0.00090076175
UQCRH,NPM1,0.33947575,8.280353e-05
UQCRH,OST4,0.34002545,8.742322e-05
UQCRH,PFN1,0.32419038,9.874205e-06
UQCRH,PPIA,0.39616343,0.0019845983
UQCRH,PTMA,0.36922392,0.00065082347
UQCRH,RACK1,0.42612717,0.004831453
UQCRH,RPL10,0.5080043,0.02379075
UQCRH,RPL10A,0.46884117,0.012310776
UQCRH,RPL11,0.48136967,0.01544629
UQCRH,RPL12,0.44987035,0.008419123
UQCRH,RPL13,0.4687741,0.012295253
UQCRH,RPL13A,0.5063376,0.02319687
UQCRH,RPL13AP25,0.34543246,0.00014232943
UQCRH,RPL14,0.44022822,0.0068019736
UQCRH,RPL15,0.47077525,0.012764161
UQCRH,RPL17,0.37601426,0.0008984261
UQCRH,RPL17-C18orf32,0.4673511,0.011968898
UQCRH,RPL18,0.4516378,0.008740875
UQCRH,RPL18A,0.47798562,0.014552382
UQCRH,RPL19,0.46545076,0.011542141
UQCRH,RPL21,0.4634356,0.011100814
UQCRH,RPL22,0.3189705,2.68298e-06
UQCRH,RPL23,0.37399712,0.000819287
UQCRH,RPL23A,0.46352658,0.011120493
UQCRH,RPL24,0.46485087,0.011409563
UQCRH,RPL26,0.4883878,0.017415306
UQCRH,RPL27,0.47146723,0.012929038
UQCRH,RPL27A,0.48342556,0.016006831
UQCRH,RPL28,0.46246746,0.010892852
UQCRH,RPL29,0.48362517,0.016061965
UQCRH,RPL3,0.43491682,0.0060068592
UQCRH,RPL30,0.46650213,0.011776969
UQCRH,RPL31,0.47576484,0.013984916
UQCRH,RPL32,0.49339563,0.018918127
UQCRH,RPL34,0.49572763,0.0196465
UQCRH,RPL35,0.45575666,0.009522272
UQCRH,RPL35A,0.49400744,0.019107444
UQCRH,RPL36,0.41216192,0.0032968412
UQCRH,RPL36A,0.4577924,0.0099251
UQCRH,RPL37,0.477522,0.014432669
UQCRH,RPL37A,0.49615717,0.019782662
UQCRH,RPL38,0.41816097,0.0039084316
UQCRH,RPL39,0.4720283,0.013063759
UQCRH,RPL4,0.43584046,0.0061404156
UQCRH,RPL41,0.44943583,0.008341248
UQCRH,RPL5,0.43668666,0.006264502
UQCRH,RPL6P27,0.35213187,0.00023731278
UQCRH,RPL7,0.48151037,0.015484226
UQCRH,RPL8,0.41989878,0.004098743
UQCRH,RPL9,0.44128796,0.0069685755
UQCRH,RPLP0,0.49487203,0.019377131
UQCRH,RPLP1,0.49553907,0.019586917
UQCRH,RPLP2,0.46351165,0.011117261
UQCRH,RPS10,0.41639763,0.0037214388
UQCRH,RPS10-NUDT3,0.4403247,0.006817029
UQCRH,RPS11,0.43804207,0.0064667217
UQCRH,RPS12,0.48413444,0.016203204
UQCRH,RPS13,0.4832061,0.015946355
UQCRH,RPS14,0.49975267,0.02094722
UQCRH,RPS15,0.47613382,0.014078159
UQCRH,RPS15A,0.5028565,0.021988546
UQCRH,RPS16,0.46385,0.011190631
UQCRH,RPS19,0.49188003,0.018454539
UQCRH,RPS2,0.5042884,0.022480354
UQCRH,RPS20,0.41848072,0.0039429967
UQCRH,RPS21,0.36815682,0.0006166286
UQCRH,RPS23,0.50136894,0.021485277
UQCRH,RPS24,0.47388873,0.013517176
UQCRH,RPS26,0.31992507,3.5658861e-06
UQCRH,RPS27,0.5029708,0.022027552
UQCRH,RPS27A,0.47887263,0.014783259
UQCRH,RPS28,0.48653787,0.01688096
UQCRH,RPS29,0.36260185,0.0004578141
UQCRH,RPS3,0.45862913,0.010093911
UQCRH,RPS3A,0.4720417,0.01306699
UQCRH,RPS4X,0.4590773,0.010185112
UQCRH,RPS4Y1,0.3210457,4.827022e-06
UQCRH,RPS5,0.46081784,0.010544512
UQCRH,RPS6,0.47904614,0.014828704
UQCRH,RPS7,0.4751278,0.013824901
UQCRH,RPS7P1,0.3847771,0.0013014866
UQCRH,RPS8,0.49206936,0.018512035
UQCRH,RPSA,0.45589682,0.009549651
UQCRH,SERF2,0.37312207,0.000786454
UQCRH,SLC25A3,0.31042948,3.5702088e-09
UQCRH,SNHG29,0.36128053,0.0004245595
UQCRH,SNRPD2,0.35667875,0.0003213565
UQCRH,TMSB10,0.42528903,0.0047281478
UQCRH,TMSB4X,0.355435,0.00029666972
UQCRH,TPM2,0.3145412,4.1884044e-07
UQCRH,TPT1,0.43185353,0.005577793
UQCRH,TUBA1B,0.32737872,1.77188e-05
UQCRH,UBA52,0.39196268,0.0017101477
UQCRH,UBB,0.34231263,0.000108490116
UQCRH,UQCR11,0.33396566,4.5147906e-05
UQCRH,UQCRB,0.31368324,2.4293516e-07
UQCRQ,AC004086.1,0.41564843,0.0036438315
UQCRQ,AC135178.2,0.3981471,0.0021238124
UQCRQ,ACTB,0.3421338,0.000106732514
UQCRQ,ACTG1,0.33363298,4.334026e-05
UQCRQ,AP001324.1,0.36902994,0.00064451573
UQCRQ,ATP5F1E,0.3408106,9.431483e-05
UQCRQ,ATP5MC2,0.33484015,5.0137627e-05
UQCRQ,ATP5MD,0.31839186,2.2263298e-06
UQCRQ,ATP5PF,0.31676555,1.2259899e-06
UQCRQ,BTF3,0.36125734,0.00042399083
UQCRQ,CHCHD2,0.3439689,0.0001256925
UQCRQ,COX4I1,0.31136432,2.3937448e-08
UQCRQ,COX7C,0.35662568,0.000320276
UQCRQ,DYNLL1,0.32615125,1.4336329e-05
UQCRQ,EEF1A1,0.43368238,0.0058314027
UQCRQ,EEF1G,0.367661,0.00060115644
UQCRQ,EIF1,0.36379257,0.00048923085
UQCRQ,FAU,0.36210915,0.00044521855
UQCRQ,FTH1,0.32090208,4.65102e-06
UQCRQ,GAPDH,0.411947,0.003276206
UQCRQ,GNAS,0.33249065,3.750154e-05
UQCRQ,HNRNPA1,0.33048052,2.8544617e-05
UQCRQ,MT-CO1,0.36549363,0.0005365581
UQCRQ,MT-CO2,0.37595993,0.00089623046
UQCRQ,MT-CO3,0.32713366,1.7005084e-05
UQCRQ,MT-ND1,0.31530264,6.3262826e-07
UQCRQ,MT-ND2,0.31208327,6.03749e-08
UQCRQ,MT-ND4,0.3604947,0.00040556744
UQCRQ,NACA,0.32333678,8.264032e-06
UQCRQ,NDUFA4,0.35487565,0.00028599228
UQCRQ,OST4,0.34115747,9.74714e-05
UQCRQ,PFN1,0.3344827,4.8055892e-05
UQCRQ,PPIA,0.37981656,0.0010611521
UQCRQ,PTMA,0.31247336,9.038763e-08
UQCRQ,RACK1,0.36927286,0.00065242115
UQCRQ,RPL10,0.4396655,0.0067145964
UQCRQ,RPL10A,0.4052134,0.0026724155
UQCRQ,RPL11,0.41918996,0.0040203906
UQCRQ,RPL12,0.38778603,0.0014635925
UQCRQ,RPL13,0.39615262,0.0019838563
UQCRQ,RPL13A,0.43081623,0.005437271
UQCRQ,RPL14,0.37273046,0.00077204936
UQCRQ,RPL15,0.40229222,0.0024354244
UQCRQ,RPL17,0.31969747,3.3400668e-06
UQCRQ,RPL17-C18orf32,0.3971047,0.0020498731
UQCRQ,RPL18,0.3897635,0.0015771397
UQCRQ,RPL18A,0.41131642,0.0032161535
UQCRQ,RPL19,0.40553105,0.0026990774
UQCRQ,RPL21,0.39146322,0.0016793084
UQCRQ,RPL23A,0.40559834,0.002704748
UQCRQ,RPL24,0.38760492,0.0014534746
UQCRQ,RPL26,0.40985113,0.003079453
UQCRQ,RPL27,0.4074282,0.0028620067
UQCRQ,RPL27A,0.42694205,0.0049333256
UQCRQ,RPL28,0.40356758,0.0025370903
UQCRQ,RPL29,0.43727088,0.0063511385
UQCRQ,RPL3,0.38254,0.0011890493
UQCRQ,RPL30,0.39598083,0.0019720977
UQCRQ,RPL31,0.40681097,0.002808298
UQCRQ,RPL32,0.41721144,0.0038069799
UQCRQ,RPL34,0.41986287,0.00409475
UQCRQ,RPL35,0.41317543,0.0033953297
UQCRQ,RPL35A,0.42243227,0.0043871137
UQCRQ,RPL36,0.3653731,0.0005331087
UQCRQ,RPL36A,0.3883518,0.0014955027
UQCRQ,RPL37,0.4048147,0.0026392026
UQCRQ,RPL37A,0.41425735,0.003502608
UQCRQ,RPL38,0.34413865,0.00012755189
UQCRQ,RPL39,0.4075241,0.0028704125
UQCRQ,RPL4,0.3723392,0.00075783354
UQCRQ,RPL41,0.39845586,0.0021460496
UQCRQ,RPL5,0.36312014,0.00047131826
UQCRQ,RPL7,0.41705686,0.0037906314
UQCRQ,RPL8,0.38157213,0.0011424836
UQCRQ,RPL9,0.35738614,0.00033598964
UQCRQ,RPLP0,0.4428373,0.00721701
UQCRQ,RPLP1,0.44782427,0.008056625
UQCRQ,RPLP2,0.39336982,0.0017990577
UQCRQ,RPS10,0.3531555,0.0002547678
UQCRQ,RPS10-NUDT3,0.3809876,0.0011149592
UQCRQ,RPS11,0.3559123,0.00030598784
UQCRQ,RPS12,0.41915762,0.0040168404
UQCRQ,RPS13,0.39879775,0.002170854
UQCRQ,RPS14,0.44635803,0.0078033563
UQCRQ,RPS15,0.41681188,0.00376482
UQCRQ,RPS15A,0.43936977,0.0066689793
UQCRQ,RPS16,0.40027964,0.0022805755
UQCRQ,RPS19,0.42598403,0.004813704
UQCRQ,RPS2,0.45035988,0.008507432
UQCRQ,RPS20,0.3426355,0.00011171186
UQCRQ,RPS23,0.4379766,0.0064568534
UQCRQ,RPS24,0.39118084,0.001662038
UQCRQ,RPS26,0.35434532,0.00027610848
UQCRQ,RPS27,0.43286464,0.005717075
UQCRQ,RPS27A,0.4115965,0.003242735
UQCRQ,RPS28,0.43418255,0.005902076
UQCRQ,RPS3,0.4102337,0.0031147627
UQCRQ,RPS3A,0.39441982,0.0018673724
UQCRQ,RPS4X,0.3881024,0.0014813802
UQCRQ,RPS5,0.4037564,0.0025523787
UQCRQ,RPS6,0.4151815,0.0035960113
UQCRQ,RPS7,0.41850644,0.003945786
UQCRQ,RPS7P1,0.33849913,7.500275e-05
UQCRQ,RPS8,0.41242677,0.0033223918
UQCRQ,RPSA,0.399124,0.0021947008
UQCRQ,SERF2,0.3946463,0.0018823299
UQCRQ,SNHG29,0.31563076,7.435873e-07
UQCRQ,SNRPD2,0.32653168,1.5333839e-05
UQCRQ,TMSB10,0.35311455,0.00025405362
UQCRQ,TPT1,0.36989224,0.00067287014
UQCRQ,TUBA1B,0.31941736,3.0754954e-06
UQCRQ,UBA52,0.35397825,0.0002694024
UQCRQ,UBB,0.3465268,0.00015568537
UQCRQ,UQCR11,0.3391246,7.99393e-05
UROD,AC002094.3,0.34686968,0.00016003563
UROD,AFP,0.45385474,0.0091559095
UROD,AGT,0.39148042,0.0016803639
UROD,AHSG,0.4383902,0.006519352
UROD,AHSP,0.44816738,0.008116672
UROD,ALB,0.45607966,0.009585445
UROD,ALDOB,0.35539198,0.0002958389
UROD,AMBP,0.41658595,0.0037411188
UROD,APOA1,0.44622636,0.0077808765
UROD,APOA2,0.4478321,0.008057994
UROD,APOB,0.40044126,0.002292761
UROD,APOC1,0.4178596,0.003876041
UROD,APOC3,0.42500153,0.0046930537
UROD,APOC4-APOC2,0.4074102,0.00286043
UROD,APOE,0.33071294,2.9498053e-05
UROD,APOH,0.40975302,0.0030704415
UROD,BLVRB,0.36855292,0.000629178
UROD,CYP3A7,0.3305851,2.8971013e-05
UROD,F2,0.33799168,7.1150374e-05
UROD,FABP1,0.4272819,0.004976229
UROD,FGA,0.38108784,0.0011196471
UROD,FGB,0.42037538,0.0041519958
UROD,FGG,0.38757792,0.0014519702
UROD,FTL,0.44674158,0.007869089
UROD,GC,0.31981254,3.4530024e-06
UROD,GYPA,0.31698304,1.3374296e-06
UROD,HBM,0.43567717,0.006116663
UROD,HEMGN,0.31412998,3.2659224e-07
UROD,HMBS,0.31638256,1.0451228e-06
UROD,HMGCS1,0.33423144,4.66276e-05
UROD,ITIH1,0.34011167,8.8163026e-05
UROD,ITIH2,0.3716023,0.00073153665
UROD,MT1E,0.397465,0.0020752307
UROD,MT1F,0.3507905,0.0002156717
UROD,MT1G,0.44649425,0.007826661
UROD,MT1H,0.43467498,0.0059722103
UROD,MT2A,0.3900488,0.0015939907
UROD,PRDX2,0.33136347,3.22789e-05
UROD,RBP4,0.374276,0.00082994025
UROD,SCD,0.38575032,0.0013525346
UROD,SERPINA1,0.32631052,1.4748491e-05
UROD,SERPINC1,0.31443447,3.9342106e-07
UROD,SLC25A37,0.31106818,1.4763523e-08
UROD,SLC4A1,0.4003933,0.0022891408
UROD,TF,0.4346082,0.005962667
UROD,TFRC,0.3484763,0.00018150127
VAMP2,AC092143.1,0.3855743,0.0013432052
VAMP2,BASP1,0.33830163,7.3487274e-05
VAMP2,BEX1,0.33380008,4.4242057e-05
VAMP2,CALM2,0.3311466,3.133323e-05
VAMP2,CD24,0.3353852,5.3426316e-05
VAMP2,CRMP1,0.34270015,0.00011236444
VAMP2,DCX,0.3958323,0.0019619686
VAMP2,ELAVL3,0.3156957,7.669813e-07
VAMP2,GAP43,0.37107864,0.0007132237
VAMP2,GPM6A,0.31411275,3.2305647e-07
VAMP2,INA,0.3756497,0.00088376144
VAMP2,MAP1B,0.35461405,0.0002810878
VAMP2,MAP2,0.3635092,0.00048162823
VAMP2,MARCKSL1,0.39429882,0.0018594135
VAMP2,MLLT11,0.36063242,0.000408854
VAMP2,NNAT,0.44582176,0.0077120694
VAMP2,NSG2,0.35157028,0.00022808426
VAMP2,PCSK1N,0.3773833,0.000954942
VAMP2,RAB3A,0.32389122,9.2880955e-06
VAMP2,RTN1,0.37903005,0.0010260032
VAMP2,SBK1,0.31140295,2.53582e-08
VAMP2,SEPT3,0.32730278,1.7495551e-05
VAMP2,SOX4,0.32347947,8.519993e-06
VAMP2,STMN1,0.44357526,0.0073373895
VAMP2,STMN2,0.45177782,0.008766708
VAMP2,STMN4,0.32055816,4.247054e-06
VAMP2,TUBA1A,0.46576643,0.011612317
VAMP2,TUBB2A,0.34387913,0.00012471664
VAMP2,TUBB2B,0.44438452,0.0074709263
VAMP2,UCHL1,0.41503873,0.0035814764
VDAC1,AC004086.1,0.31345713,2.066659e-07
VDAC1,EEF1A1,0.33336994,4.19457e-05
VDAC1,RPL10,0.31438476,3.8194065e-07
VDAC1,RPL13A,0.32791433,1.9347604e-05
VDAC1,RPL26,0.31407157,3.1470606e-07
VDAC1,RPL27A,0.32576013,1.3356862e-05
VDAC1,RPL29,0.3237333,8.988267e-06
VDAC1,RPL31,0.3130441,1.5008068e-07
VDAC1,RPL32,0.31302503,1.4775293e-07
VDAC1,RPL35,0.31686932,1.2783536e-06
VDAC1,RPL37A,0.31553552,7.101425e-07
VDAC1,RPLP0,0.3176141,1.6985513e-06
VDAC1,RPLP1,0.3259874,1.3920374e-05
VDAC1,RPS12,0.31501138,5.4389653e-07
VDAC1,RPS14,0.31807446,1.9994327e-06
VDAC1,RPS2,0.3304339,2.8355922e-05
VDAC1,RPS23,0.32283083,7.3978304e-06
VDAC1,RPS27,0.31005436,9.563049e-10
VDAC1,RPS6,0.30969518,1.0063683e-10
VDAC1,RPS8,0.31905106,2.7511132e-06
VDAC2,AC004086.1,0.35750324,0.0003384539
VDAC2,AC135178.2,0.34086105,9.4769704e-05
VDAC2,EEF1A1,0.3725286,0.0007646937
VDAC2,EEF1G,0.3180402,1.9758975e-06
VDAC2,GAPDH,0.33135024,3.2220665e-05
VDAC2,RACK1,0.31340554,1.9893126e-07
VDAC2,RPL10,0.37262705,0.0007682751
VDAC2,RPL10A,0.33606303,5.7712798e-05
VDAC2,RPL11,0.3477655,0.00017178233
VDAC2,RPL12,0.3266356,1.5614152e-05
VDAC2,RPL13,0.33708814,6.462162e-05
VDAC2,RPL13A,0.3646975,0.00051404483
VDAC2,RPL14,0.3219212,5.9967683e-06
VDAC2,RPL15,0.33036366,2.8073133e-05
VDAC2,RPL17-C18orf32,0.3350231,5.1226016e-05
VDAC2,RPL18,0.32473072,1.09944e-05
VDAC2,RPL18A,0.3468593,0.00015990288
VDAC2,RPL19,0.33795354,7.086621e-05
VDAC2,RPL21,0.33272526,3.865494e-05
VDAC2,RPL23A,0.33612955,5.81454e-05
VDAC2,RPL24,0.33769014,6.892489e-05
VDAC2,RPL26,0.35211354,0.00023700774
VDAC2,RPL27,0.34260592,0.00011141397
VDAC2,RPL27A,0.34922996,0.00019219978
VDAC2,RPL28,0.3286819,2.185139e-05
VDAC2,RPL29,0.3566122,0.00032000215
VDAC2,RPL3,0.31395546,2.919425e-07
VDAC2,RPL30,0.3317583,3.4048997e-05
VDAC2,RPL31,0.34112483,9.7171476e-05
VDAC2,RPL32,0.35299587,0.0002519914
VDAC2,RPL34,0.34534085,0.00014124735
VDAC2,RPL35,0.33421385,4.6528727e-05
VDAC2,RPL35A,0.350684,0.000214012
VDAC2,RPL36A,0.3267933,1.6046059e-05
VDAC2,RPL37,0.33401787,4.54361e-05
VDAC2,RPL37A,0.35610828,0.00030986988
VDAC2,RPL39,0.33565408,5.5100292e-05
VDAC2,RPL4,0.32276914,7.296555e-06
VDAC2,RPL41,0.31540567,6.661854e-07
VDAC2,RPL5,0.31567705,7.6021087e-07
VDAC2,RPL7,0.35056543,0.00021217474
VDAC2,RPL9,0.31164122,3.5381937e-08
VDAC2,RPLP0,0.35487515,0.00028598268
VDAC2,RPLP1,0.34994635,0.00020275121
VDAC2,RPLP2,0.32598904,1.3924498e-05
VDAC2,RPS10-NUDT3,0.3148044,4.8616204e-07
VDAC2,RPS12,0.33397162,4.5180746e-05
VDAC2,RPS13,0.34696648,0.00016127827
VDAC2,RPS14,0.358153,0.00035234724
VDAC2,RPS15,0.34128624,9.866097e-05
VDAC2,RPS15A,0.35513613,0.00029093184
VDAC2,RPS16,0.33204022,3.5351808e-05
VDAC2,RPS19,0.34288073,0.00011420084
VDAC2,RPS2,0.3673972,0.00059303065
VDAC2,RPS23,0.3577006,0.00034263445
VDAC2,RPS24,0.3343463,4.7276946e-05
VDAC2,RPS27,0.34830064,0.00017906619
VDAC2,RPS27A,0.33742222,6.6986875e-05
VDAC2,RPS28,0.34368086,0.00012257902
VDAC2,RPS3,0.3244724,1.0448849e-05
VDAC2,RPS3A,0.33903337,7.920619e-05
VDAC2,RPS4X,0.33027944,2.7736556e-05
VDAC2,RPS5,0.33467042,4.914184e-05
VDAC2,RPS6,0.34487942,0.00013588049
VDAC2,RPS7,0.341784,0.00010335001
VDAC2,RPS8,0.34827003,0.00017864416
VDAC2,RPSA,0.32919902,2.3654593e-05
VDAC2,TMSB10,0.31081834,9.148144e-09
VGLL2,ACTA1,0.33366716,4.3523734e-05
VGLL2,ACTC1,0.3673509,0.00059161277
VGLL2,MYH3,0.33406857,4.5717057e-05
VGLL2,MYL1,0.34255576,0.00011091023
VGLL2,MYLPF,0.35928732,0.00037750445
VGLL2,SLN,0.3192516,2.9257174e-06
VGLL2,TNNC1,0.31340036,1.9816461e-07
VGLL2,TNNC2,0.34270597,0.00011242324
VGLL2,TNNI1,0.3198589,3.499226e-06
VGLL2,TNNI2,0.3293198,2.4089593e-05
VGLL2,TNNT1,0.31423074,3.4779276e-07
VGLL2,TNNT3,0.31263965,1.0573128e-07
VGLL2,TPM2,0.33444345,4.7830894e-05
VGLL2,TTN,0.32162067,5.5761097e-06
VIM,AC004086.1,0.5367875,0.03570428
VIM,AC007969.1,0.3257977,1.3448972e-05
VIM,AC073861.1,0.33695504,6.369505e-05
VIM,AC135178.2,0.5224662,0.02937474
VIM,ACTA1,0.3426585,0.00011194354
VIM,ACTB,0.47711965,0.014329316
VIM,ACTC1,0.36324173,0.00047452442
VIM,ACTG1,0.48889065,0.017562475
VIM,AHNAK,0.36189723,0.00043987256
VIM,AL031847.2,0.39733163,0.00206582
VIM,AL122020.1,0.4073675,0.0028566942
VIM,AL365357.1,0.33486062,5.025865e-05
VIM,AL591846.1,0.3263897,1.4956324e-05
VIM,ANXA2,0.44395635,0.007400073
VIM,ANXA5,0.31462663,4.3996312e-07
VIM,AP001324.1,0.52330023,0.029721014
VIM,ATP5F1E,0.40413162,0.0025829405
VIM,ATP5MC2,0.33393434,4.4975604e-05
VIM,ATP5MG,0.3136626,2.3945896e-07
VIM,BTF3,0.41975623,0.0040829056
VIM,CAPN6,0.33792,7.061711e-05
VIM,CCND2,0.3229122,7.5328253e-06
VIM,CD63,0.37813264,0.0009868566
VIM,CD81,0.39192376,0.0017077307
VIM,CDK2AP1,0.32692507,1.6412925e-05
VIM,CNN3,0.3465386,0.00015583377
VIM,COL12A1,0.3290039,2.2963028e-05
VIM,COL1A2,0.39262107,0.0017513741
VIM,COL3A1,0.5504761,0.042547528
VIM,COL4A1,0.36200905,0.00044268792
VIM,COL4A2,0.3819808,0.0011619949
VIM,COL5A1,0.4165009,0.0037322221
VIM,COL5A2,0.46072352,0.010524823
VIM,COL6A1,0.37571087,0.00088621135
VIM,COL6A2,0.39043257,0.0016168468
VIM,COL6A3,0.4098405,0.003078475
VIM,COMMD6,0.3195977,3.244153e-06
VIM,COX4I1,0.31538233,6.584834e-07
VIM,COX7C,0.34172717,0.00010280727
VIM,DCN,0.48589215,0.01669705
VIM,DYNLL1,0.32384783,9.205058e-06
VIM,EEF1A1,0.59871835,0.07353877
VIM,EEF1G,0.45220312,0.008845492
VIM,EEF2,0.40130448,0.0023585798
VIM,EIF1,0.42947608,0.0052592447
VIM,EIF3E,0.3645778,0.0005107158
VIM,EIF3F,0.37963685,0.0010530513
VIM,FAU,0.37927312,0.0010367815
VIM,FN1,0.31577507,7.9623175e-07
VIM,FSTL1,0.41597068,0.0036770785
VIM,GAPDH,0.44804862,0.008095855
VIM,GAS5,0.44241276,0.007148358
VIM,GNAS,0.3959802,0.0019720555
VIM,GNG5,0.35076058,0.00021520459
VIM,HNRNPA1,0.5172751,0.027279845
VIM,HNRNPA1P48,0.3315123,3.293877e-05
VIM,HSP90AB1,0.42062056,0.00417957
VIM,HSPB1,0.409211,0.0030209715
VIM,IFITM3,0.3508888,0.0002172108
VIM,IGF2,0.33379996,4.4241413e-05
VIM,IGFBP5,0.40901244,0.0030029812
VIM,ITM2A,0.3379049,7.050503e-05
VIM,KCTD12,0.4217372,0.004306694
VIM,KLHL41,0.31058678,5.415975e-09
VIM,LDHA,0.314756,4.7327882e-07
VIM,LGALS1,0.64278626,0.112516485
VIM,LMNA,0.3247975,1.113847e-05
VIM,LUM,0.3304739,2.8517783e-05
VIM,MAGED2,0.3389158,7.826801e-05
VIM,MARCKS,0.37759086,0.0009637125
VIM,MEST,0.4455756,0.007670405
VIM,MGP,0.31401676,3.0381918e-07
VIM,MMP2,0.33528823,5.2830987e-05
VIM,MT-CO1,0.32965964,2.5342002e-05
VIM,MT-CO3,0.31586966,8.3205475e-07
VIM,MT-CYB,0.31081972,9.174218e-09
VIM,MT-ND3,0.3222539,6.486576e-06
VIM,MYL1,0.36055404,0.00040698124
VIM,MYL12A,0.3832978,0.0012263798
VIM,MYL6,0.444372,0.007468849
VIM,MYL6B,0.32087085,4.61332e-06
VIM,MYLPF,0.37171665,0.00073557685
VIM,NACA,0.4774087,0.014403517
VIM,NAP1L1,0.37447813,0.0008377182
VIM,NME1-NME2,0.36689368,0.00057772576
VIM,NPM1,0.4448012,0.007540315
VIM,NUCKS1,0.34865397,0.00018398675
VIM,OGN,0.3667808,0.0005743309
VIM,OST4,0.40025955,0.002279064
VIM,PFDN5,0.3260146,1.3988883e-05
VIM,PFN1,0.3812968,0.0011294634
VIM,PLAC9,0.3650278,0.00052330695
VIM,POSTN,0.36593547,0.0005493317
VIM,PPDPF,0.31944788,3.103616e-06
VIM,PPIA,0.36676192,0.0005737648
VIM,PPIB,0.3290032,2.2960621e-05
VIM,PTMA,0.33608887,5.788058e-05
VIM,RACK1,0.5238362,0.029944958
VIM,RBM3,0.3365621,6.1011287e-05
VIM,RHOA,0.35142004,0.00022565677
VIM,RPL10,0.5635947,0.04987744
VIM,RPL10A,0.55925643,0.0473673
VIM,RPL11,0.57178557,0.054855525
VIM,RPL12,0.5746749,0.056687545
VIM,RPL13,0.5994644,0.07410911
VIM,RPL13A,0.6044306,0.077980764
VIM,RPL13AP25,0.4040701,0.0025779137
VIM,RPL13AP5,0.32391676,9.3372055e-06
VIM,RPL14,0.513664,0.025882898
VIM,RPL15,0.56995827,0.053717535
VIM,RPL17,0.44697163,0.00790869
VIM,RPL17-C18orf32,0.5558196,0.04543961
VIM,RPL18,0.5124045,0.025407115
VIM,RPL18A,0.5022113,0.021769302
VIM,RPL19,0.55745417,0.04634977
VIM,RPL21,0.545241,0.03983575
VIM,RPL22,0.35705367,0.00032905786
VIM,RPL23,0.54557186,0.040003624
VIM,RPL23A,0.5530584,0.04392933
VIM,RPL24,0.54983324,0.042208105
VIM,RPL26,0.5629041,0.049472075
VIM,RPL27,0.5676181,0.052283246
VIM,RPL27A,0.59590256,0.07141265
VIM,RPL28,0.57872146,0.059321225
VIM,RPL29,0.54180443,0.03811979
VIM,RPL3,0.5381917,0.03636974
VIM,RPL30,0.5544791,0.044702172
VIM,RPL31,0.60725814,0.08024418
VIM,RPL32,0.5858512,0.06415779
VIM,RPL34,0.59172714,0.068335965
VIM,RPL35,0.5409547,0.03770323
VIM,RPL35A,0.574155,0.056354914
VIM,RPL36,0.49491325,0.019390052
VIM,RPL36A,0.5148532,0.02633753
VIM,RPL37,0.6184861,0.089664266
VIM,RPL37A,0.56291616,0.049479123
VIM,RPL38,0.49351245,0.01895418
VIM,RPL39,0.578075,0.05889511
VIM,RPL4,0.51970273,0.028246677
VIM,RPL41,0.50385517,0.022330793
VIM,RPL5,0.5385539,0.03654273
VIM,RPL6P27,0.40829375,0.0029384685
VIM,RPL7,0.5448551,0.039640557
VIM,RPL8,0.49012658,0.017927723
VIM,RPL9,0.56021404,0.047913957
VIM,RPLP0,0.54227847,0.038353495
VIM,RPLP1,0.60172236,0.07585311
VIM,RPLP2,0.56914383,0.053215437
VIM,RPS10,0.47960827,0.014976577
VIM,RPS10-NUDT3,0.4648714,0.011414084
VIM,RPS11,0.5747334,0.056725036
VIM,RPS12,0.59861535,0.07346027
VIM,RPS13,0.52286595,0.029540373
VIM,RPS14,0.56867224,0.05292613
VIM,RPS15,0.5480524,0.041277245
VIM,RPS15A,0.568061,0.05255273
VIM,RPS16,0.5653575,0.050922226
VIM,RPS19,0.5601079,0.04785316
VIM,RPS2,0.56491625,0.050659355
VIM,RPS20,0.55877596,0.04709459
VIM,RPS21,0.39493325,0.0019013978
VIM,RPS23,0.5951156,0.07082586
VIM,RPS24,0.56383497,0.050019
VIM,RPS27,0.60045516,0.074871026
VIM,RPS27A,0.56334484,0.049730524
VIM,RPS28,0.52472985,0.030320862
VIM,RPS29,0.41149408,0.0032329971
VIM,RPS2P46,0.335845,5.630989e-05
VIM,RPS3,0.52656627,0.031103162
