source,target,PCC,Rescaled_PCC
Crmp1,Scn3a,0.71723384,0.007650252
Crmp1,Kifap3,0.7037382,0.003998405
Crmp1,Ndn,0.6666082,0.0001512716
Crmp1,Actl6b,0.7748784,0.046941362
Crmp1,Calm3,0.7362502,0.015821164
Crmp1,Dpysl5,0.819192,0.11519406
Crmp1,Usp22,0.6870503,0.0013799042
Crmp1,Stxbp1,0.69213414,0.0019893209
Crmp1,Parp6,0.6545216,6.816632e-06
Crmp1,Kidins220,0.68097407,0.00083261885
Crmp1,Gm48283,0.7689129,0.040633995
Crmp1,Ank3,0.6823669,0.000942111
Crmp1,Atp6v0e2,0.6550531,8.577432e-06
Crmp1,Snhg11,0.66763633,0.00017752474
Crmp1,Chd3os,0.7520582,0.025916222
Crmp1,Gdap1l1,0.69477695,0.0023671074
Crmp1,Stmn3,0.87612176,0.2723859
Crmp1,Tbcb,0.6880049,0.0014831768
Crmp1,Tmod2,0.72589046,0.010885509
Crmp1,Clasp2,0.6965106,0.002639235
Crmp1,Olfm1,0.6537975,4.83081e-06
Crmp1,Hist3h2ba,0.6609382,5.140323e-05
Crmp1,Pdxp,0.6547503,7.541338e-06
Crmp1,Tmeff1,0.7407169,0.018342432
Crmp1,Uchl3,0.7085192,0.0051147114
Crmp1,Ttc9b,0.78149676,0.05466708
Crmp1,Dner,0.7206011,0.0088189
Crmp1,Rbfox1,0.6479702,4.5549547e-11
Crmp1,Hecw1,0.77874327,0.051357474
Crmp1,Fez1,0.74419767,0.020483077
Crmp1,Matr3,0.6825811,0.00095975806
Crmp1,Copg2,0.6847772,0.0011535378
Crmp1,Cep170,0.6595096,3.634704e-05
Crmp1,Lonrf2,0.6992495,0.0031103857
Crmp1,Cyfip2,0.6824856,0.0009518601
Crmp1,Pkia,0.72880447,0.012150899
Crmp1,Nrcam,0.6517183,1.3311789e-06
Crmp1,Arl8a,0.7086275,0.005142149
Crmp1,Ywhaq,0.6798455,0.00075039535
Crmp1,Trim67,0.7460697,0.021700332
Crmp1,Map2,0.8738317,0.2642702
Crmp1,Nrg3,0.725895,0.010887403
Crmp1,Stmn2,0.8885368,0.31928858
Crmp1,Shtn1,0.6553042,9.505409e-06
Crmp1,Gdap1,0.7225719,0.009555144
Crmp1,Prmt2,0.6901248,0.0017306644
Crmp1,Fnbp1l,0.80558604,0.08987421
Crmp1,Nap1l5,0.6634958,8.779128e-05
Crmp1,Ttc3,0.6751663,0.00046701182
Crmp1,Zwint,0.7004441,0.0033323092
Crmp1,Fam241b,0.6567018,1.591148e-05
Crmp1,Cnih2,0.8618211,0.2243343
Crmp1,Apba2,0.75265425,0.026363451
Crmp1,Gpr85,0.67109346,0.00028774707
Crmp1,Atat1,0.7533769,0.026912535
Crmp1,Syt16,0.6759705,0.00050947524
Crmp1,Rab6b,0.6935231,0.0021824127
Crmp1,Cdk5r1,0.8545019,0.20209226
Crmp1,Dusp8,0.6691201,0.0002205181
Crmp1,Snap91,0.6709874,0.00028382783
Crmp1,Shank1,0.7184953,0.00807512
Crmp1,Dpysl2,0.8127,0.10259045
Crmp1,Dpf1,0.69798535,0.0028865105
Crmp1,Idh1,0.7210868,0.008996704
Crmp1,Ina,0.86582047,0.23714969
Crmp1,Dusp26,0.65906376,3.233674e-05
Crmp1,Gm38393,0.8395202,0.16124938
Crmp1,Rab6a,0.6516334,1.2455245e-06
Crmp1,Ywhag,0.73427814,0.014785833
Crmp1,Tspan13,0.7159888,0.0072458014
Crmp1,Lrba,0.86039203,0.21986945
Crmp1,Zcchc18,0.74886036,0.023602925
Crmp1,Elavl2,0.7482047,0.023146315
Crmp1,Rtn3,0.66027075,4.393631e-05
Crmp1,Nsg1,0.82979476,0.13792878
Crmp1,Phactr1,0.67192847,0.00031987764
Crmp1,D430019H16Rik,0.6721408,0.00032841205
Crmp1,Dcx,0.87287986,0.26094502
Crmp1,Aplp1,0.75485694,0.028060796
Crmp1,Strbp,0.6645621,0.00010698521
Crmp1,Hdgfl3,0.7596152,0.03197281
Crmp1,Erc2,0.73360187,0.014441479
Crmp1,Fam155a,0.6697666,0.0002412387
Crmp1,Mllt11,0.8834412,0.29943627
Crmp1,Cox5a,0.67251754,0.00034392817
Crmp1,Gp1bb,0.6605049,4.6466845e-05
Crmp1,Gng3,0.8422959,0.16835651
Crmp1,Camk2n2,0.7130175,0.0063387146
Crmp1,Ybx1,0.6904171,0.0017668073
Crmp1,Ptpn5,0.6687067,0.00020791305
Crmp1,Nol4,0.6580399,2.4267278e-05
Crmp1,Serf1,0.80392176,0.08705942
Crmp1,Dnm3,0.65591437,1.2033888e-05
Crmp1,Gtsf2,0.64864063,1.155742e-08
Crmp1,Nmnat2,0.66791457,0.00018511742
Crmp1,Rab3c,0.8124758,0.10217251
Crmp1,Map9,0.7000311,0.003254431
Crmp1,Gprin1,0.7445338,0.020698182
Crmp1,Stx7,0.7323742,0.013830095
Crmp1,Rims2,0.70093566,0.0034266098
Crmp1,Kif21b,0.70461255,0.0041889944
Crmp1,Tubb2a,0.8465451,0.17963639
Crmp1,Blcap,0.69903517,0.0030716402
Crmp1,Pfn2,0.8054969,0.08972188
Crmp1,Atp1a3,0.7198839,0.008560678
Crmp1,Calm2,0.7827562,0.05622713
Crmp1,1500011B03Rik,0.65489584,8.028305e-06
Crmp1,Stmn4,0.8506549,0.19101499
Crmp1,Gm20390,0.6509018,6.5438957e-07
Crmp1,Ube2ql1,0.67477804,0.00044738362
Crmp1,Celf4,0.81036675,0.09829589
Crmp1,AC161165.4,0.81274396,0.10267261
Crmp1,Celf5,0.74247354,0.019403078
Crmp1,Xpr1,0.65777874,2.2449618e-05
Crmp1,Inpp5f,0.73459786,0.014950518
Crmp1,Ly6h,0.7669738,0.038712632
Crmp1,Jpt1,0.72217584,0.009404014
Crmp1,Dscam,0.6559995,1.2418692e-05
Crmp1,Ccser1,0.6823961,0.00094450405
Crmp1,Fxyd6,0.6855094,0.0012235128
Crmp1,BC001981,0.7023646,0.0037108068
Crmp1,Atcay,0.72490925,0.010480083
Crmp1,Cadps,0.73156404,0.013436246
Crmp1,Rufy3,0.8445903,0.17438667
Crmp1,Ccl27a,0.75153285,0.025526257
Crmp1,9330159F19Rik,0.71110785,0.0057976805
Crmp1,Chl1,0.7585602,0.031075954
Crmp1,Ahi1,0.6940758,0.0022625965
Crmp1,Mapt,0.88731164,0.31443754
Crmp1,Gm1673,0.79763293,0.0769541
Crmp1,Stmn1,0.87937486,0.28419772
Crmp1,Gabrb3,0.7420995,0.019173913
Jup,Tacstd2,0.66751236,0.0001742095
Jup,Gltp,0.65384096,4.937366e-06
Jup,Anxa1,0.64804316,1.7969397e-10
Jup,Lgals7,0.65379155,4.816316e-06
Jup,Ppl,0.66292924,7.859868e-05
Jup,Krt10,0.6658183,0.00013295938
Jup,Dsp,0.6530833,3.2924133e-06
Jup,Krt1,0.65958333,3.7040605e-05
Jup,Dmkn,0.665576,0.00012765451
Jup,S100a14,0.6876391,0.0014430172
Jup,Sfn,0.6987444,0.0030195985
Jup,Krt15,0.6548777,7.966574e-06
Chrng,Neb,0.655592,1.0648692e-05
Chrng,Actn2,0.67435557,0.00042665927
Chrng,Tnni2,0.6618834,6.3358224e-05
Chrng,Tnnc2,0.6663673,0.00014551921
Chrng,Gm28653,0.6496639,1.3792605e-07
Chrng,Actc1,0.6736118,0.00039174853
Chrng,Myl1,0.6700008,0.00024905277
Chrng,Casq2,0.64807904,2.9566638e-10
Chrng,Tnni1,0.66793853,0.0001857812
Chrng,Tpm2,0.6727573,0.00035405345
Chrng,Tnnt3,0.6630016,7.97352e-05
Chrng,Myh8,0.65208584,1.7471339e-06
Lrfn5,Nrxn1,0.691115,0.0018551315
Lrfn5,Nrg3,0.69589055,0.0025396342
Lrfn5,Gm38393,0.6536009,4.36775e-06
Lrfn5,Mllt11,0.6489327,2.951184e-08
Lrfn5,Mapt,0.6787652,0.0006769338
Asprv1,Elovl4,0.7085161,0.0051139267
Asprv1,Ly6g6c,0.7719949,0.043816857
Asprv1,Lor,0.84890074,0.18610132
Asprv1,Tacstd2,0.82490313,0.12710074
Asprv1,Gltp,0.81875265,0.11431024
Asprv1,Sprr1b,0.6659929,0.00013687284
Asprv1,Anxa1,0.7909514,0.06710864
Asprv1,Krt19,0.770984,0.042755216
Asprv1,Lgals7,0.7049653,0.0042675696
Asprv1,Cnfn,0.8112942,0.09998831
Asprv1,Calm4,0.81034434,0.09825522
Asprv1,Ppl,0.8095494,0.09682027
Asprv1,Capns2,0.7638405,0.03573766
Asprv1,Fam25c,0.8169314,0.110694736
Asprv1,Sbsn,0.8531193,0.19806316
Asprv1,Krt10,0.86149985,0.22332534
Asprv1,Aox4,0.74903274,0.023723964
Asprv1,Dsg1a,0.7499083,0.024345165
Asprv1,Evpl,0.7536768,0.027142607
Asprv1,Mal,0.75602746,0.028991701
Asprv1,Lipm,0.6986843,0.0030089077
Asprv1,S100a6,0.764236,0.036104437
Asprv1,Abca12,0.65658057,1.5267016e-05
Asprv1,Pla2g2f,0.71041816,0.0056101237
Asprv1,S100a16,0.70672435,0.0046740975
Asprv1,Pof1b,0.6497559,1.5991637e-07
Asprv1,Them5,0.67478585,0.00044777285
Asprv1,Hrnr,0.7402645,0.018075686
Asprv1,Sprr1a,0.73531806,0.015325964
Asprv1,Krt1,0.7788124,0.051438898
Asprv1,Dmkn,0.87891746,0.28251666
Asprv1,Lypd3,0.6982236,0.002927851
Asprv1,S100a14,0.7935272,0.070797965
Asprv1,Psapl1,0.6704336,0.0002639343
Asprv1,Lypd5,0.6838728,0.0010708552
Asprv1,Sfn,0.76494837,0.03677145
Asprv1,Trim29,0.6875675,0.0014352372
Asprv1,Cysrt1,0.7249609,0.01050118
Asprv1,Krt15,0.73084575,0.0130933635
Asprv1,Endou,0.6813304,0.0008597737
Asprv1,Rab25,0.690669,0.0017983542
Asprv1,Jup,0.6571904,1.8692463e-05
Snrpe,Rnf24,0.7708956,0.042663213
Syngr3,Stmn3,0.65282786,2.8338713e-06
Syngr3,Stmn2,0.6538471,4.952546e-06
Hnf4g,Isx,0.6913761,0.0018889129
Hnf4g,Mgam,0.7062396,0.004559598
Hnf4g,Lgals2,0.78202957,0.055323493
Hnf4g,Muc13,0.6478616,1.1582814e-13
Hnf4g,Lgals4,0.7382309,0.016908545
Hnf4g,Tff3,0.69234574,0.0020179695
1700012B09Rik,Kcne2,0.6588604,3.060994e-05
1700012B09Rik,Dynlrb2,0.669094,0.00021970915
1700012B09Rik,Cfap126,0.6670437,0.0001620501
1700012B09Rik,Ttr,0.68437034,0.0011158331
Lgals3,Tacstd2,0.698698,0.0030113428
Lgals3,Gltp,0.6939625,0.0022460008
Lgals3,Anxa1,0.6817537,0.0008927941
Lgals3,Lgals7,0.669489,0.00023219055
Lgals3,Calm4,0.69275993,0.0020748416
Lgals3,Ppl,0.67755234,0.00060036103
Lgals3,Capns2,0.6673725,0.00017052016
Lgals3,Fam25c,0.7073887,0.0048341053
Lgals3,Sbsn,0.69590425,0.0025418082
Lgals3,Krt10,0.7443937,0.020608352
Lgals3,Dsg1a,0.6556904,1.1059385e-05
Lgals3,Dsp,0.6498293,1.7906407e-07
Lgals3,Krt1,0.7313946,0.013354823
Lgals3,Dmkn,0.7321232,0.013707263
Lgals3,S100a14,0.70058405,0.0033589788
Lgals3,Sfn,0.69697493,0.0027155005
Lgals3,Krt15,0.65099686,7.173527e-07
Lgals3,Asprv1,0.7126094,0.006220381
Snap47,Gap43,0.7655362,0.03732797
Snap47,Bex2,0.7668423,0.03858459
Snap47,Serp2,0.71036184,0.0055949874
Snap47,Tuba1a,0.7844222,0.05833598
Snap47,Map1b,0.72659355,0.01118236
Snap47,Map6,0.6537054,4.6100754e-06
Snap47,Snap25,0.6875364,0.0014318738
Snap47,2900011O08Rik,0.7036546,0.0039804853
Snap47,Calm1,0.6749155,0.00045426795
Snap47,Nsg2,0.70904547,0.005248952
Snap47,Apc,0.6587901,3.0027855e-05
Snap47,Kif5c,0.70650417,0.004621857
Snap47,Tmsb10,0.761388,0.033518452
Snap47,Elavl3,0.7104069,0.005607094
Snap47,Hsbp1,0.66780037,0.0001819753
Snap47,Klc1,0.6620101,6.508859e-05
Snap47,Nrxn1,0.7034239,0.0039313333
Snap47,Pak3,0.67501193,0.00045914017
Snap47,Slc25a4,0.6732264,0.00037443204
Snap47,Kif1a,0.6566401,1.5581327e-05
Snap47,Rab3a,0.75826347,0.030826783
Snap47,Rtn1,0.81257993,0.10236651
Snap47,Evl,0.66214603,6.6980756e-05
Snap47,Gnao1,0.7569369,0.029729027
Snap47,Cadm2,0.64943224,9.166223e-08
Snap47,Nnat,0.67656,0.0005421853
Snap47,Tubb3,0.69141406,0.0018938597
Snap47,Dpysl3,0.7443367,0.02057189
Snap47,Uchl1,0.71670735,0.007477434
Snap47,Gpm6a,0.6902127,0.001741483
Snap47,Basp1,0.7835293,0.057199262
Snap47,Ppfia2,0.64788294,1.3071763e-12
Snap47,Kifap3,0.66957766,0.00023505463
Snap47,Calm3,0.6750719,0.0004621871
Snap47,Dpysl5,0.6688784,0.00021308771
Snap47,Snhg11,0.7062041,0.0045512957
Snap47,Chd3os,0.6997644,0.0032047846
Snap47,Stmn3,0.7834814,0.057138745
Snap47,Tmod2,0.66423494,0.000100826124
Snap47,Ttc9b,0.68423784,0.0011037339
Snap47,Dner,0.6639169,9.506983e-05
Snap47,Hecw1,0.66745055,0.0001725722
Snap47,Lonrf2,0.64800745,9.919931e-11
Snap47,Pkia,0.689562,0.0016624705
Snap47,Trim67,0.66035074,4.479025e-05
Snap47,Map2,0.7526248,0.026341243
Snap47,Stmn2,0.7831493,0.05672005
Snap47,Fnbp1l,0.6779709,0.0006260951
Snap47,Nap1l5,0.6816746,0.0008865612
Snap47,Zwint,0.67267257,0.0003504521
Snap47,Cnih2,0.73258615,0.0139343925
Snap47,Rab6b,0.6617166,6.112619e-05
Snap47,Cdk5r1,0.6905084,0.0017782007
Snap47,Shank1,0.67912596,0.00070090685
Snap47,Dpysl2,0.7142777,0.006713559
Snap47,Ina,0.7617176,0.033811204
Snap47,Gm38393,0.7850717,0.05917214
Snap47,Ywhag,0.68206483,0.000917596
Snap47,Lrba,0.7593921,0.03178173
Snap47,Zcchc18,0.69226485,0.0020069857
Snap47,Elavl2,0.662102,6.636377e-05
Snap47,Nsg1,0.7323703,0.013828194
Snap47,Dcx,0.7219408,0.009315095
Snap47,Aplp1,0.66494447,0.000114495226
Snap47,Hdgfl3,0.68057275,0.0008027258
Snap47,Erc2,0.66192394,6.3908556e-05
Snap47,Mllt11,0.773943,0.04591207
Snap47,Gng3,0.76780516,0.039528787
Snap47,Camk2n2,0.6761392,0.0005186967
Snap47,Ybx1,0.6489278,2.9115993e-08
Snap47,Serf1,0.7052376,0.0043288996
Snap47,Rab3c,0.715756,0.00717179
Snap47,Stx7,0.6673266,0.00016932067
Snap47,Tubb2a,0.8039984,0.087187745
Snap47,Pfn2,0.71932536,0.008363092
Snap47,Atp1a3,0.68326163,0.0010172763
Snap47,Calm2,0.7824314,0.05582203
Snap47,Stmn4,0.7365025,0.015957007
Snap47,Celf4,0.7171758,0.0076310667
Snap47,AC161165.4,0.6977324,0.0028430428
Snap47,C230004F18Rik,0.65610874,1.2924539e-05
Snap47,Inpp5f,0.66306275,8.0704216e-05
Snap47,Ly6h,0.7273243,0.011496557
Snap47,Cadps,0.67691666,0.00056264066
Snap47,Rufy3,0.7286548,0.012083634
Snap47,Ccl27a,0.6502895,3.3469976e-07
Snap47,Chl1,0.6654341,0.00012461511
Snap47,Ahi1,0.68576586,0.0012486777
Snap47,Mapt,0.7920895,0.068722576
Snap47,Gm1673,0.68134123,0.00086060964
Snap47,Stmn1,0.7102558,0.0055665663
Snap47,Gabrb3,0.67032516,0.00026015204
Snap47,Crmp1,0.77081656,0.042581055
Snrpn,Reep1,0.6594774,3.6046997e-05
Snrpn,Dynll2,0.66674936,0.00015471097
Snrpn,Sbk1,0.6696021,0.00023584843
Snrpn,Gap43,0.85554314,0.20516238
Snrpn,Ubb,0.650043,2.433444e-07
Snrpn,Phactr3,0.668183,0.00019264565
Snrpn,Pafah1b3,0.71593916,0.0072299764
Snrpn,Bex2,0.86458844,0.23315115
Snrpn,Eef1e1,0.65081614,6.009179e-07
Snrpn,Serp2,0.7548305,0.02803998
Snrpn,Tuba1a,0.87959063,0.28499296
Snrpn,Map1b,0.8098694,0.097396255
Snrpn,Map6,0.70752364,0.0048670466
Snrpn,Kif5a,0.6707431,0.00027493332
Snrpn,Gabrg2,0.6611502,5.3940843e-05
Snrpn,Nme1,0.6559107,1.2017366e-05
Snrpn,Snap25,0.7509525,0.025100017
Snrpn,2900011O08Rik,0.7742858,0.046287514
Snrpn,Dynlrb1,0.69267243,0.0020627389
Snrpn,Kif3a,0.6511616,8.358e-07
Snrpn,Calm1,0.75657326,0.029432725
Snrpn,Nsg2,0.7787958,0.0514193
Snrpn,Apc,0.7092585,0.005303955
Snrpn,Mapk10,0.69680625,0.0026876268
Snrpn,Nrxn2,0.6822594,0.0009333352
Snrpn,Kif5c,0.7812323,0.054343205
Snrpn,Tmsb10,0.83182126,0.14258888
Snrpn,Elavl3,0.8047386,0.088433444
Snrpn,Tmem178b,0.6481364,5.6976135e-10
Snrpn,Hsbp1,0.72375536,0.010016344
Snrpn,Klc1,0.7186725,0.008136033
Snrpn,Ctnnd2,0.6756457,0.00049202866
Snrpn,Vamp2,0.678986,0.00069154147
Snrpn,Nrxn1,0.7939459,0.07141018
Snrpn,Pak3,0.74501246,0.021007117
Snrpn,Slc25a4,0.70532066,0.0043477146
Snrpn,Kif1a,0.6987181,0.0030149128
Snrpn,Rab3a,0.82736856,0.1324844
Snrpn,Enc1,0.6598,3.912966e-05
Snrpn,Elavl4,0.7186771,0.008137615
Snrpn,Rtn1,0.89809126,0.35884103
Snrpn,Chd5,0.6658611,0.0001339127
Snrpn,Evl,0.7229607,0.009705065
Snrpn,Pak7,0.66145706,5.7759342e-05
Snrpn,Gnao1,0.8260293,0.12954147
Snrpn,Tubb4a,0.6938124,0.0022241361
Snrpn,Ctnna2,0.74289906,0.019666001
Snrpn,Tagln3,0.69970405,0.0031936276
Snrpn,Marcksl1,0.6972056,0.0027539288
Snrpn,Cisd1,0.6845327,0.0011307795
Snrpn,Cadm2,0.7164088,0.007380597
Snrpn,Zcchc12,0.6922802,0.0020090628
Snrpn,Nnat,0.76015866,0.032441474
Snrpn,Tubb3,0.8271196,0.13193399
Snrpn,Caly,0.6766402,0.0005467426
Snrpn,Dpysl3,0.8110112,0.09946983
Snrpn,Mir124-2hg,0.6864227,0.001314694
Snrpn,Uchl1,0.80071896,0.081809126
Snrpn,Pcdha1,0.69305277,0.0021156892
Snrpn,Zfp428,0.6939447,0.0022433982
Snrpn,Sgip1,0.68488103,0.0011632943
Snrpn,Samd10,0.67933065,0.0007147557
Snrpn,Cntnap2,0.7139536,0.00661579
Snrpn,Stx1b,0.6648028,0.00011167285
Snrpn,Jakmip2,0.7088003,0.0051861275
Snrpn,Gpm6a,0.7286758,0.0120930495
Snrpn,Rundc3a,0.69997835,0.0032445719
Snrpn,Basp1,0.8461194,0.17848429
Snrpn,Ap3b2,0.67114305,0.00028959225
Snrpn,Ppfia2,0.71380043,0.0065699066
Snrpn,Scn3a,0.7102896,0.005575615
Snrpn,Kifap3,0.71103203,0.005776861
Snrpn,Ndrg4,0.6491982,5.6807117e-08
Snrpn,Actl6b,0.72096837,0.00895313
Snrpn,Calm3,0.74015296,0.018010331
Snrpn,Dpysl5,0.74795526,0.02297415
Snrpn,Stxbp1,0.6909363,0.0018322429
Snrpn,Gm48283,0.68954635,0.001660597
Snrpn,Ank3,0.69077146,0.0018112932
Snrpn,Atp6v0e2,0.664387,0.00010365829
Snrpn,Snhg11,0.776215,0.048438746
Snrpn,Chd3os,0.7682375,0.03995769
Snrpn,Gdap1l1,0.67739266,0.0005907322
Snrpn,Stmn3,0.8773002,0.2766262
Snrpn,Tbcb,0.6742431,0.000421252
Snrpn,Gria4,0.67367834,0.00039479035
Snrpn,Tmod2,0.72395426,0.010095282
Snrpn,Dynlt1a,0.6688774,0.00021305872
Snrpn,Clasp2,0.71226734,0.006122337
Snrpn,Olfm1,0.6854771,0.0012203672
Snrpn,Tmeff1,0.7158178,0.0071913907
Snrpn,Uchl3,0.6836191,0.0010483888
Snrpn,Ttc9b,0.76892847,0.04064967
Snrpn,Dner,0.69097924,0.0018377227
Snrpn,Hecw1,0.7291969,0.012328453
Snrpn,Fez1,0.70517737,0.0043152776
Snrpn,Mapre2,0.6747163,0.00044431354
Snrpn,Lonrf2,0.69063944,0.0017946325
Snrpn,Cyfip2,0.678911,0.00068655424
Snrpn,Pkia,0.74391043,0.020300442
Snrpn,Arl8a,0.6925292,0.0020430307
Snrpn,Ywhaq,0.6848257,0.00115809
Snrpn,Trim67,0.7109532,0.005755259
Snrpn,Map2,0.8280429,0.13398303
Snrpn,Ptprn2,0.6638497,9.388278e-05
Snrpn,Nrg3,0.7277414,0.011678513
Snrpn,Stmn2,0.87365,0.2636333
Snrpn,Slc17a6,0.65640205,1.4350101e-05
Snrpn,Acot7,0.688706,0.0015622148
Snrpn,Gdap1,0.70437986,0.0041376925
Snrpn,Prmt2,0.6736843,0.0003950637
Snrpn,Fnbp1l,0.7395634,0.01766745
Snrpn,Ppp2r2c,0.6619841,6.473103e-05
Snrpn,Nap1l5,0.75346184,0.026977567
Snrpn,Ttc3,0.65647423,1.4716289e-05
Snrpn,Zwint,0.7179024,0.007873527
Snrpn,Cnih2,0.8105533,0.09863478
Snrpn,Apba2,0.70901865,0.005242055
Snrpn,Atat1,0.6793846,0.0007184355
Snrpn,Syt16,0.6654717,0.00012541492
Snrpn,Rab6b,0.73013884,0.012761662
Snrpn,Lsamp,0.6640019,9.658611e-05
Snrpn,Lingo2,0.6557954,1.1509469e-05
Snrpn,Cdk5r1,0.7642385,0.03610676
Snrpn,Snap91,0.690839,0.0018198552
Snrpn,Shank1,0.69653285,0.002642854
Snrpn,Dpysl2,0.77400464,0.045979414
Snrpn,Idh1,0.70545256,0.004377716
Snrpn,Ina,0.84660286,0.1797931
Snrpn,Dusp26,0.6991724,0.0030964063
Snrpn,Gm38393,0.9665628,0.74134034
Snrpn,Rab6a,0.6971924,0.0027517143
Snrpn,Ywhag,0.73122334,0.013272874
Snrpn,Nsf,0.65134245,9.80082e-07
Snrpn,Tspan13,0.689374,0.0016400968
Snrpn,Lrba,0.8308152,0.14026245
Snrpn,Zcchc18,0.7562848,0.029199066
Snrpn,Elavl2,0.7527627,0.026445353
Snrpn,Rtn3,0.6611375,5.3786578e-05
Snrpn,Nsg1,0.7906631,0.06670392
Snrpn,Magee1,0.6622295,6.816005e-05
Snrpn,Nap1l2,0.6798761,0.0007525484
Snrpn,Dcx,0.8034391,0.08625421
Snrpn,Aplp1,0.7272398,0.011459921
Snrpn,Strbp,0.6492396,6.218331e-08
Snrpn,Hdgfl3,0.73122346,0.013272932
Snrpn,Erc2,0.7517056,0.025654037
Snrpn,Fam155a,0.67623293,0.0005238702
Snrpn,Mllt11,0.87566835,0.27076608
Snrpn,Cox5a,0.66531277,0.00012205364
Snrpn,Gng3,0.88426626,0.30259308
Snrpn,Camk2n2,0.7207082,0.008857905
Snrpn,Ptpn5,0.6866256,0.0013355461
Snrpn,Rims1,0.6667363,0.00015439073
Snrpn,Serf1,0.7694312,0.04115807
Snrpn,Dnm3,0.67170674,0.00031112385
Snrpn,Sncb,0.6577932,2.2547954e-05
Snrpn,Rab3c,0.79668003,0.07549476
Snrpn,Map9,0.66157943,5.933104e-05
Snrpn,Gprin1,0.6943005,0.0022957409
Snrpn,Pgm2l1,0.7046356,0.004194103
Snrpn,Map1lc3a,0.6641577,9.940727e-05
Snrpn,Stx7,0.73713666,0.016301868
Snrpn,Rims2,0.7329098,0.014094661
Snrpn,Tubb2a,0.8521637,0.19530983
Snrpn,Blcap,0.6491785,5.436674e-08
Snrpn,Pfn2,0.8044521,0.08794994
Snrpn,Atp1a3,0.7189524,0.008232872
Snrpn,Calm2,0.8356473,0.15167113
Snrpn,1500011B03Rik,0.65480083,7.708141e-06
Snrpn,Stmn4,0.81339103,0.103886016
Snrpn,Celf4,0.80399555,0.08718296
Snrpn,AC161165.4,0.77604854,0.04825053
Snrpn,Celf5,0.6694917,0.0002322769
Snrpn,C230004F18Rik,0.7035663,0.0039616264
Snrpn,Inpp5f,0.7220498,0.009356249
Snrpn,Ly6h,0.7511225,0.02522437
Snrpn,Cend1,0.6549487,8.210244e-06
Snrpn,Dscam,0.70573705,0.0044428944
Snrpn,Ccser1,0.6538762,5.024891e-06
Snrpn,Fxyd6,0.6605886,4.739504e-05
Snrpn,BC001981,0.66961724,0.00023634113
Snrpn,Atcay,0.6951384,0.0024222187
Snrpn,Cadps,0.7684373,0.040157016
Snrpn,Rufy3,0.8159378,0.10875475
Snrpn,Ccl27a,0.72077256,0.008881402
Snrpn,Chl1,0.70340043,0.0039263517
Snrpn,Ahi1,0.75136095,0.025399504
Snrpn,Mapt,0.8738488,0.2643302
Snrpn,Gm1673,0.7349955,0.015157034
Snrpn,Stmn1,0.81762826,0.11206894
Snrpn,Rgs17,0.666599,0.00015104824
Snrpn,Gabrb3,0.7462929,0.02184857
Snrpn,Crmp1,0.8550603,0.20373482
Snrpn,Lrfn5,0.6497428,1.566477e-07
Snrpn,Snap47,0.7951875,0.07324621
Mafa,Cck,0.74898756,0.0236922
Scg5,Sbk1,0.6651878,0.00011945236
Scg5,Gap43,0.6753397,0.00047595953
Scg5,Pafah1b3,0.66866714,0.00020673199
Scg5,Bex2,0.7437138,0.020176038
Scg5,Tuba1a,0.7991026,0.07924152
Scg5,Map1b,0.68991494,0.0017050207
Scg5,2900011O08Rik,0.65655273,1.5121547e-05
Scg5,Nsg2,0.74574834,0.02148802
Scg5,Kif5c,0.68432367,0.0011115615
Scg5,Tmsb10,0.7379668,0.016760757
Scg5,Elavl3,0.72986096,0.012632824
Scg5,Hsbp1,0.6545592,6.93247e-06
Scg5,Rab3a,0.7058174,0.0044614174
Scg5,Rtn1,0.78188187,0.055141
Scg5,Gnao1,0.6926501,0.0020596553
Scg5,Tagln3,0.6808409,0.0008226195
Scg5,Marcksl1,0.6909363,0.0018322429
Scg5,Nnat,0.6928123,0.0020821106
Scg5,Tubb3,0.74365795,0.020140793
Scg5,Dpysl3,0.6974967,0.0028029403
Scg5,Uchl1,0.6784851,0.00065870467
Scg5,Zfp428,0.65308744,3.3001736e-06
Scg5,Gpm6a,0.69424427,0.0022874183
Scg5,Basp1,0.7502569,0.02459545
Scg5,Actl6b,0.65024394,3.163449e-07
Scg5,Dpysl5,0.68339336,0.0010286692
Scg5,Stmn3,0.73556066,0.015453828
Scg5,Tmeff1,0.6515108,1.128483e-06
Scg5,Ttc9b,0.6782449,0.0006433342
Scg5,Fez1,0.67910093,0.0006992255
Scg5,Map2,0.7476239,0.02274679
Scg5,Stmn2,0.73559517,0.015472077
Scg5,Fnbp1l,0.66065276,4.8114176e-05
Scg5,Cnih2,0.73028827,0.012831305
Scg5,Cdk5r1,0.70450324,0.0041648424
Scg5,Dpysl2,0.6869223,0.0013664359
Scg5,Ina,0.69508374,0.0024138303
Scg5,Gm38393,0.72480124,0.010436081
Scg5,Lrba,0.7332119,0.014245349
Scg5,Nsg1,0.70493263,0.004260252
Scg5,Dcx,0.73253155,0.013907475
Scg5,Aplp1,0.6541976,5.87167e-06
Scg5,Mllt11,0.7398223,0.017817497
Scg5,Gng3,0.73933065,0.017533284
Scg5,Serf1,0.70103365,0.0034456176
Scg5,Rab3c,0.6784558,0.00065681903
Scg5,Tubb2a,0.71195686,0.0060342452
Scg5,Pfn2,0.68726087,0.0014022592
